TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
57	0.03078	2.69535	1.858	3.40217	4.91564	4.61005	4.49211	6.48677	6.70699	6.42738	1.44264	1.60944	1.43827	2.41006	2.16118	3.4648	3.67929	1.93472	5.24762	5.08566	1.13904	1.51114	2.54759	5.40626	1.2149	5.19446	2.09753	1.76812	4.35368	4.15385	4.99318	4.32108	4.41156	1.71151	4.43525	5.02008	3.69102	4.22862	4.0867
58	0.03132	2.69516	1.85785	3.4017	4.91523	4.60948	4.49195	6.48617	6.70717	6.42756	1.44257	1.60951	1.43831	2.41005	2.16118	3.46426	3.67869	1.93479	5.24766	5.08574	1.13902	1.51113	2.54747	5.40645	1.21489	5.1945	2.09742	1.76811	4.35351	4.15342	4.99257	4.32046	4.41174	1.7116	4.43474	5.02027	3.69092	4.2285	4.08658
59	0.03186	2.69498	1.8577	3.40124	4.91483	4.60892	4.4918	6.4856	6.70733	6.42773	1.4425	1.60957	1.43835	2.41004	2.16119	3.46374	3.67811	1.93487	5.2477	5.08581	1.13899	1.51113	2.54735	5.40663	1.21489	5.19451	2.09731	1.76811	4.35334	4.15301	4.99198	4.31986	4.41192	1.71169	4.43425	5.02045	3.69082	4.22838	4.08646
60	0.0324	2.6948	1.85755	3.40079	4.91444	4.60838	4.49165	6.48504	6.70748	6.42788	1.44243	1.60964	1.43839	2.41003	2.16119	3.46323	3.67755	1.93494	5.24773	5.08587	1.13896	1.51112	2.54724	5.4068	1.21488	5.19453	2.0972	1.7681	4.35317	4.1526	4.9914	4.31927	4.41208	1.71177	4.43379	5.02061	3.69072	4.22826	4.08634
61	0.03294	2.69463	1.8574	3.40035	4.91406	4.60786	4.4915	6.48451	6.70763	6.42802	1.44237	1.6097	1.43842	2.41002	2.1612	3.46273	3.67699	1.93501	5.24776	5.08592	1.13893	1.51112	2.54713	5.40696	1.21488	5.19454	2.09709	1.7681	4.353	4.15219	4.99084	4.3187	4.41223	1.71184	4.43334	5.02076	3.69062	4.22814	4.08623
62	0.03348	2.69445	1.85725	3.39991	4.91367	4.60734	4.49135	6.48398	6.70776	6.42815	1.4423	1.60976	1.43846	2.41001	2.16121	3.46224	3.67644	1.93508	5.24777	5.08596	1.1389	1.51111	2.54702	5.4071	1.21488	5.19454	2.09699	1.76809	4.35283	4.15179	4.99028	4.31813	4.41238	1.71191	4.43291	5.02091	3.69051	4.22802	4.08612
63	0.03402	2.69428	1.85711	3.39947	4.91329	4.60682	4.4912	6.48347	6.70788	6.42828	1.44223	1.60982	1.43849	2.41	2.16122	3.46176	3.67589	1.93515	5.24779	5.086	1.13888	1.51111	2.54691	5.40722	1.21488	5.19454	2.09689	1.76809	4.35266	4.15139	4.98973	4.31757	4.41252	1.71199	4.43249	5.02104	3.69041	4.2279	4.08602
64	0.03456	2.6941	1.85696	3.39903	4.91291	4.6063	4.49105	6.48297	6.708	6.42839	1.44216	1.60988	1.43853	2.40999	2.16123	3.46127	3.67534	1.93522	5.24779	5.08602	1.13885	1.5111	2.5468	5.40733	1.21487	5.19453	2.09679	1.76808	4.3525	4.15099	4.98918	4.31702	4.41265	1.71206	4.4321	5.02116	3.69031	4.22778	4.08591
65	0.0351	2.69392	1.85682	3.39859	4.91252	4.60579	4.4909	6.48249	6.7081	6.42849	1.4421	1.60994	1.43857	2.40997	2.16123	3.46078	3.67479	1.93529	5.24779	5.08604	1.13882	1.5111	2.54669	5.40744	1.21487	5.19451	2.09669	1.76808	4.35233	4.15059	4.98864	4.31646	4.41277	1.71214	4.43172	5.02127	3.69021	4.22766	4.08581
66	0.03564	2.69374	1.85667	3.39815	4.91214	4.60528	4.49076	6.48202	6.7082	6.42859	1.44203	1.61	1.4386	2.40996	2.16124	3.4603	3.67425	1.93536	5.24778	5.08605	1.1388	1.51109	2.54657	5.40754	1.21486	5.19449	2.09659	1.76808	4.35217	4.15019	4.98809	4.31591	4.41288	1.71223	4.43135	5.02138	3.69011	4.22754	4.08571
67	0.03618	2.69356	1.85652	3.39772	4.91176	4.60477	4.49061	6.48157	6.70829	6.42868	1.44197	1.61007	1.43864	2.40994	2.16124	3.45981	3.6737	1.93543	5.24776	5.08606	1.13877	1.51109	2.54646	5.40762	1.21486	5.19445	2.09649	1.76807	4.352	4.14979	4.98755	4.31536	4.41299	1.71232	4.431	5.02147	3.69001	4.22742	4.08561
68	0.03672	2.69338	1.85637	3.39728	4.91139	4.60427	4.49046	6.48113	6.70838	6.42876	1.4419	1.61013	1.43868	2.40993	2.16125	3.45933	3.67316	1.9355	5.24774	5.08606	1.13874	1.51109	2.54634	5.40771	1.21485	5.19442	2.09639	1.76807	4.35184	4.14939	4.98702	4.31481	4.41309	1.71241	4.43066	5.02157	3.68991	4.22731	4.08551
69	0.03726	2.69319	1.85623	3.39684	4.91101	4.60377	4.49031	6.4807	6.70846	6.42883	1.44184	1.6102	1.43872	2.40991	2.16125	3.45884	3.67262	1.93557	5.24771	5.08605	1.13871	1.51108	2.54623	5.40778	1.21484	5.19438	2.0963	1.76806	4.35169	4.14899	4.98648	4.31427	4.41318	1.7125	4.43033	5.02165	3.68981	4.22719	4.08541
70	0.0378	2.69301	1.85608	3.3964	4.91063	4.60327	4.49017	6.48028	6.70853	6.4289	1.44177	1.61026	1.43877	2.40989	2.16125	3.45836	3.67209	1.93564	5.24768	5.08604	1.13869	1.51108	2.54611	5.40785	1.21483	5.19433	2.09621	1.76806	4.35153	4.1486	4.98595	4.31372	4.41326	1.71259	4.43001	5.02173	3.68971	4.22707	4.08531
71	0.03834	2.69283	1.85593	3.39597	4.91026	4.60277	4.49002	6.47988	6.7086	6.42897	1.44171	1.61033	1.43881	2.40987	2.16125	3.45788	3.67155	1.93571	5.24764	5.08603	1.13866	1.51108	2.546	5.40792	1.21481	5.19428	2.09611	1.76805	4.35138	4.1482	4.98542	4.31319	4.41334	1.71269	4.4297	5.0218	3.68961	4.22696	4.08521
72	0.03888	2.69264	1.85578	3.39554	4.90989	4.60228	4.48987	6.47948	6.70866	6.42903	1.44164	1.61039	1.43885	2.40985	2.16125	3.4574	3.67102	1.93578	5.2476	5.08601	1.13863	1.51108	2.54588	5.40798	1.2148	5.19422	2.09602	1.76805	4.35122	4.14781	4.9849	4.31265	4.41341	1.71279	4.4294	5.02187	3.68952	4.22684	4.08511
73	0.03942	2.69246	1.85563	3.3951	4.90952	4.60179	4.48973	6.47909	6.70872	6.42908	1.44158	1.61046	1.4389	2.40983	2.16125	3.45692	3.6705	1.93585	5.24756	5.08599	1.1386	1.51107	2.54576	5.40804	1.21479	5.19416	2.09593	1.76805	4.35107	4.14742	4.98438	4.31212	4.41348	1.71289	4.42911	5.02193	3.68942	4.22673	4.08501
74	0.03996	2.69227	1.85548	3.39467	4.90915	4.6013	4.48958	6.47871	6.70877	6.42913	1.44152	1.61053	1.43894	2.40981	2.16125	3.45645	3.66997	1.93592	5.24751	5.08597	1.13858	1.51107	2.54564	5.40809	1.21477	5.1941	2.09584	1.76804	4.35092	4.14703	4.98386	4.31159	4.41355	1.71299	4.42883	5.022	3.68932	4.22661	4.08491
75	0.0405	2.69209	1.85533	3.39424	4.90878	4.60081	4.48943	6.47834	6.70882	6.42918	1.44145	1.6106	1.43898	2.40979	2.16125	3.45597	3.66945	1.93599	5.24746	5.08594	1.13855	1.51107	2.54553	5.40814	1.21476	5.19404	2.09575	1.76804	4.35077	4.14664	4.98335	4.31107	4.41361	1.7131	4.42855	5.02205	3.68922	4.2265	4.08482
76	0.04104	2.6919	1.85518	3.39381	4.90842	4.60033	4.48929	6.47798	6.70887	6.42922	1.44139	1.61066	1.43903	2.40977	2.16125	3.4555	3.66893	1.93606	5.2474	5.08591	1.13852	1.51107	2.54541	5.40818	1.21474	5.19397	2.09567	1.76804	4.35062	4.14625	4.98284	4.31055	4.41367	1.7132	4.42828	5.0221	3.68913	4.22638	4.08472
77	0.04158	2.69171	1.85503	3.39338	4.90806	4.59985	4.48914	6.47762	6.70892	6.42926	1.44133	1.61073	1.43908	2.40974	2.16124	3.45503	3.66841	1.93613	5.24735	5.08588	1.1385	1.51107	2.54529	5.40823	1.21473	5.19391	2.09558	1.76803	4.35047	4.14586	4.98233	4.31003	4.41372	1.71331	4.42802	5.02215	3.68903	4.22627	4.08462
78	0.04212	2.69153	1.85488	3.39296	4.90769	4.59937	4.489	6.47727	6.70896	6.4293	1.44127	1.6108	1.43912	2.40972	2.16124	3.45456	3.66789	1.9362	5.24729	5.08585	1.13847	1.51107	2.54517	5.40827	1.21471	5.19384	2.09549	1.76803	4.35033	4.14548	4.98182	4.30951	4.41377	1.71342	4.42776	5.0222	3.68894	4.22616	4.08452
79	0.04266	2.69134	1.85473	3.39253	4.90733	4.5989	4.48886	6.47692	6.709	6.42934	1.44121	1.61087	1.43917	2.4097	2.16123	3.45409	3.66737	1.93628	5.24723	5.08581	1.13844	1.51107	2.54505	5.4083	1.21469	5.19376	2.09541	1.76803	4.35019	4.14509	4.98132	4.309	4.41382	1.71353	4.42751	5.02224	3.68884	4.22605	4.08443
80	0.0432	2.69115	1.85458	3.3921	4.90697	4.59842	4.48871	6.47658	6.70904	6.42937	1.44114	1.61094	1.43922	2.40967	2.16123	3.45362	3.66686	1.93635	5.24717	5.08578	1.13842	1.51107	2.54493	5.40834	1.21467	5.19369	2.09533	1.76802	4.35004	4.14471	4.98082	4.30848	4.41386	1.71364	4.42726	5.02229	3.68875	4.22594	4.08433
81	0.04374	2.69096	1.85443	3.39168	4.90661	4.59795	4.48857	6.47625	6.70907	6.4294	1.44108	1.61101	1.43927	2.40965	2.16122	3.45315	3.66635	1.93642	5.24711	5.08574	1.13839	1.51107	2.54481	5.40837	1.21466	5.19362	2.09524	1.76802	4.3499	4.14432	4.98032	4.30797	4.41391	1.71376	4.42702	5.02233	3.68865	4.22583	4.08424
82	0.04428	2.69078	1.85428	3.39126	4.90625	4.59748	4.48843	6.47592	6.70911	6.42943	1.44102	1.61108	1.43932	2.40962	2.16122	3.45269	3.66584	1.93649	5.24704	5.0857	1.13836	1.51107	2.54469	5.4084	1.21464	5.19354	2.09516	1.76802	4.34976	4.14394	4.97983	4.30747	4.41395	1.71388	4.42678	5.02236	3.68856	4.22572	4.08414
83	0.04482	2.69059	1.85413	3.39083	4.9059	4.59701	4.48828	6.47559	6.70914	6.42946	1.44096	1.61115	1.43937	2.40959	2.16121	3.45222	3.66533	1.93656	5.24698	5.08566	1.13834	1.51107	2.54457	5.40843	1.21462	5.19346	2.09508	1.76801	4.34963	4.14356	4.97933	4.30696	4.41398	1.71399	4.42655	5.0224	3.68847	4.22561	4.08405
84	0.04536	2.6904	1.85398	3.39041	4.90554	4.59655	4.48814	6.47527	6.70917	6.42948	1.4409	1.61122	1.43942	2.40957	2.16121	3.45176	3.66482	1.93663	5.24691	5.08562	1.13831	1.51107	2.54445	5.40846	1.21459	5.19339	2.095	1.76801	4.34949	4.14318	4.97884	4.30646	4.41402	1.71411	4.42632	5.02244	3.68838	4.2255	4.08396
85	0.0459	2.69021	1.85383	3.38999	4.90519	4.59608	4.488	6.47495	6.7092	6.42951	1.44084	1.61129	1.43947	2.40954	2.1612	3.4513	3.66432	1.9367	5.24685	5.08558	1.13829	1.51107	2.54433	5.40848	1.21457	5.19331	2.09492	1.76801	4.34936	4.1428	4.97835	4.30595	4.41406	1.71423	4.42609	5.02247	3.68828	4.22539	4.08386
86	0.04644	2.69002	1.85368	3.38957	4.90483	4.59562	4.48786	6.47464	6.70923	6.42953	1.44079	1.61136	1.43952	2.40951	2.16119	3.45083	3.66381	1.93677	5.24678	5.08554	1.13826	1.51107	2.54421	5.40851	1.21455	5.19323	2.09484	1.768	4.34922	4.14242	4.97786	4.30545	4.41409	1.71435	4.42587	5.0225	3.68819	4.22528	4.08377
87	0.04698	2.68983	1.85353	3.38915	4.90448	4.59516	4.48772	6.47433	6.70926	6.42955	1.44073	1.61143	1.43957	2.40948	2.16118	3.45037	3.66331	1.93684	5.24671	5.0855	1.13823	1.51107	2.54409	5.40853	1.21453	5.19315	2.09476	1.768	4.34909	4.14204	4.97737	4.30495	4.41413	1.71448	4.42565	5.02253	3.6881	4.22518	4.08368
88	0.04752	2.68964	1.85338	3.38873	4.90413	4.5947	4.48758	6.47402	6.70928	6.42957	1.44067	1.6115	1.43962	2.40945	2.16117	3.44991	3.66281	1.93691	5.24664	5.08545	1.13821	1.51107	2.54397	5.40856	1.2145	5.19307	2.09468	1.768	4.34896	4.14167	4.97689	4.30446	4.41416	1.7146	4.42543	5.02256	3.68801	4.22507	4.08359
89	0.04806	2.68945	1.85323	3.38831	4.90378	4.59424	4.48744	6.47372	6.70931	6.42959	1.44061	1.61157	1.43967	2.40942	2.16116	3.44945	3.6623	1.93698	5.24658	5.08541	1.13818	1.51107	2.54385	5.40858	1.21448	5.19299	2.0946	1.768	4.34883	4.14129	4.9764	4.30396	4.41419	1.71473	4.42522	5.02259	3.68793	4.22497	4.0835
90	0.0486	2.68927	1.85308	3.38789	4.90343	4.59378	4.4873	6.47342	6.70934	6.42961	1.44055	1.61164	1.43973	2.40939	2.16115	3.44899	3.6618	1.93705	5.24651	5.08537	1.13816	1.51107	2.54372	5.4086	1.21446	5.19291	2.09452	1.76799	4.3487	4.14092	4.97592	4.30347	4.41422	1.71485	4.425	5.02262	3.68784	4.22486	4.08341
91	0.04914	2.68908	1.85293	3.38747	4.90308	4.59333	4.48716	6.47312	6.70936	6.42963	1.4405	1.61172	1.43978	2.40936	2.16114	3.44853	3.6613	1.93712	5.24644	5.08532	1.13813	1.51107	2.5436	5.40862	1.21443	5.19283	2.09445	1.76799	4.34858	4.14054	4.97544	4.30297	4.41425	1.71498	4.42479	5.02265	3.68775	4.22476	4.08333
92	0.04968	2.68889	1.85278	3.38706	4.90273	4.59287	4.48702	6.47282	6.70939	6.42965	1.44044	1.61179	1.43983	2.40933	2.16113	3.44808	3.66081	1.93719	5.24637	5.08528	1.1381	1.51107	2.54348	5.40864	1.21441	5.19275	2.09437	1.76799	4.34845	4.14017	4.97496	4.30248	4.41428	1.71511	4.42458	5.02268	3.68766	4.22466	4.08324
93	0.05022	2.6887	1.85263	3.38664	4.90238	4.59241	4.48688	6.47252	6.70941	6.42967	1.44038	1.61186	1.43989	2.4093	2.16112	3.44762	3.66031	1.93726	5.2463	5.08524	1.13808	1.51108	2.54336	5.40866	1.21438	5.19267	2.09429	1.76799	4.34833	4.13979	4.97448	4.30199	4.41431	1.71524	4.42437	5.0227	3.68758	4.22455	4.08315
94	0.05076	2.68851	1.85249	3.38622	4.90204	4.59196	4.48674	6.47223	6.70943	6.42969	1.44033	1.61193	1.43994	2.40927	2.16111	3.44716	3.65981	1.93733	5.24623	5.08519	1.13805	1.51108	2.54324	5.40868	1.21435	5.19259	2.09421	1.76798	4.34821	4.13942	4.974	4.3015	4.41434	1.71537	4.42417	5.02273	3.68749	4.22445	4.08306
95	0.0513	2.68832	1.85234	3.38581	4.90169	4.59151	4.4866	6.47194	6.70946	6.4297	1.44027	1.612	1.44	2.40924	2.1611	3.44671	3.65931	1.9374	5.24616	5.08515	1.13803	1.51108	2.54312	5.4087	1.21433	5.19251	2.09414	1.76798	4.34809	4.13905	4.97353	4.30101	4.41437	1.7155	4.42396	5.02276	3.68741	4.22435	4.08298
96	0.05184	2.68813	1.85219	3.38539	4.90135	4.59106	4.48647	6.47165	6.70948	6.42972	1.44021	1.61208	1.44005	2.4092	2.16108	3.44625	3.65882	1.93747	5.24609	5.08511	1.138	1.51108	2.54299	5.40872	1.2143	5.19243	2.09406	1.76798	4.34797	4.13868	4.97305	4.30052	4.4144	1.71563	4.42376	5.02278	3.68732	4.22425	4.08289
97	0.05238	2.68794	1.85204	3.38498	4.901	4.5906	4.48633	6.47136	6.70951	6.42974	1.44016	1.61215	1.44011	2.40917	2.16107	3.4458	3.65832	1.93754	5.24603	5.08506	1.13798	1.51108	2.54287	5.40874	1.21427	5.19235	2.09399	1.76798	4.34785	4.13831	4.97258	4.30003	4.41443	1.71577	4.42355	5.02281	3.68724	4.22415	4.08281
98	0.05292	2.68775	1.85189	3.38456	4.90066	4.59015	4.4862	6.47108	6.70953	6.42976	1.4401	1.61222	1.44016	2.40914	2.16106	3.44534	3.65783	1.93761	5.24596	5.08502	1.13795	1.51109	2.54275	5.40877	1.21424	5.19227	2.09391	1.76797	4.34773	4.13794	4.9721	4.29954	4.41445	1.7159	4.42335	5.02284	3.68716	4.22405	4.08273
99	0.05346	2.68756	1.85174	3.38415	4.90032	4.5897	4.48606	6.47079	6.70956	6.42977	1.44005	1.6123	1.44022	2.4091	2.16104	3.44489	3.65733	1.93768	5.24589	5.08498	1.13793	1.51109	2.54263	5.40879	1.21421	5.19219	2.09383	1.76797	4.34762	4.13757	4.97163	4.29905	4.41448	1.71604	4.42315	5.02287	3.68707	4.22396	4.08264
100	0.054	2.68737	1.8516	3.38374	4.89997	4.58925	4.48592	6.47051	6.70958	6.42979	1.43999	1.61237	1.44028	2.40907	2.16103	3.44443	3.65684	1.93775	5.24582	5.08494	1.1379	1.51109	2.5425	5.40881	1.21418	5.19212	2.09376	1.76797	4.34751	4.1372	4.97115	4.29857	4.41451	1.71618	4.42295	5.02289	3.68699	4.22386	4.08256
101	0.05454	2.68718	1.85145	3.38332	4.89963	4.58881	4.48579	6.47022	6.7096	6.42981	1.43994	1.61244	1.44033	2.40903	2.16101	3.44398	3.65635	1.93782	5.24576	5.0849	1.13788	1.51109	2.54238	5.40883	1.21416	5.19204	2.09368	1.76797	4.34739	4.13683	4.97068	4.29808	4.41454	1.71632	4.42275	5.02292	3.68691	4.22376	4.08248
102	0.05508	2.68699	1.8513	3.38291	4.89929	4.58836	4.48565	6.46994	6.70963	6.42983	1.43989	1.61252	1.44039	2.409	2.161	3.44353	3.65585	1.93789	5.24569	5.08486	1.13785	1.5111	2.54226	5.40885	1.21412	5.19196	2.09361	1.76796	4.34728	4.13646	4.97021	4.2976	4.41457	1.71646	4.42255	5.02295	3.68683	4.22367	4.0824
103	0.05562	2.6868	1.85115	3.3825	4.89895	4.58791	4.48552	6.46966	6.70966	6.42985	1.43983	1.61259	1.44045	2.40896	2.16098	3.44307	3.65536	1.93796	5.24562	5.08482	1.13783	1.5111	2.54214	5.40887	1.21409	5.19188	2.09353	1.76796	4.34717	4.1361	4.96974	4.29711	4.4146	1.7166	4.42236	5.02298	3.68675	4.22357	4.08232
104	0.05616	2.68661	1.85101	3.38208	4.89861	4.58746	4.48539	6.46938	6.70968	6.42987	1.43978	1.61266	1.4405	2.40893	2.16097	3.44262	3.65487	1.93803	5.24556	5.08478	1.1378	1.5111	2.54201	5.40889	1.21406	5.19181	2.09346	1.76796	4.34707	4.13573	4.96927	4.29663	4.41463	1.71674	4.42216	5.02301	3.68667	4.22348	4.08224
105	0.0567	2.68642	1.85086	3.38167	4.89827	4.58701	4.48525	6.4691	6.70971	6.42989	1.43973	1.61274	1.44056	2.40889	2.16095	3.44217	3.65438	1.9381	5.24549	5.08474	1.13778	1.51111	2.54189	5.40892	1.21403	5.19173	2.09338	1.76796	4.34696	4.13536	4.9688	4.29614	4.41466	1.71688	4.42196	5.02304	3.6866	4.22339	4.08216
106	0.05724	2.68624	1.85071	3.38126	4.89793	4.58657	4.48512	6.46882	6.70974	6.42991	1.43968	1.61281	1.44062	2.40886	2.16094	3.44172	3.65388	1.93817	5.24543	5.0847	1.13775	1.51111	2.54177	5.40894	1.214	5.19166	2.09331	1.76796	4.34686	4.13499	4.96833	4.29566	4.41469	1.71702	4.42176	5.02307	3.68652	4.2233	4.08209
107	0.05778	2.68605	1.85056	3.38085	4.89759	4.58612	4.48499	6.46854	6.70976	6.42993	1.43962	1.61289	1.44068	2.40882	2.16092	3.44126	3.65339	1.93824	5.24537	5.08467	1.13773	1.51111	2.54165	5.40896	1.21397	5.19158	2.09323	1.76796	4.34675	4.13463	4.96786	4.29517	4.41472	1.71716	4.42156	5.0231	3.68644	4.2232	4.08201
108	0.05832	2.68586	1.85042	3.38044	4.89725	4.58567	4.48486	6.46827	6.70979	6.42995	1.43957	1.61296	1.44074	2.40878	2.1609	3.44081	3.6529	1.93831	5.2453	5.08463	1.1377	1.51112	2.54152	5.40899	1.21393	5.19151	2.09316	1.76795	4.34665	4.13426	4.96739	4.29469	4.41476	1.71731	4.42137	5.02313	3.68637	4.22311	4.08193
109	0.05886	2.68567	1.85027	3.38003	4.89691	4.58523	4.48472	6.46799	6.70982	6.42997	1.43952	1.61303	1.4408	2.40874	2.16088	3.44036	3.65241	1.93837	5.24524	5.08459	1.13768	1.51112	2.5414	5.40901	1.2139	5.19144	2.09308	1.76795	4.34655	4.1339	4.96692	4.29421	4.41479	1.71745	4.42117	5.02316	3.68629	4.22302	4.08186
110	0.0594	2.68548	1.85013	3.37961	4.89658	4.58478	4.48459	6.46771	6.70985	6.43	1.43947	1.61311	1.44086	2.40871	2.16087	3.43991	3.65192	1.93844	5.24518	5.08456	1.13765	1.51113	2.54128	5.40904	1.21387	5.19136	2.09301	1.76795	4.34645	4.13353	4.96645	4.29372	4.41482	1.7176	4.42097	5.02319	3.68622	4.22293	4.08178
111	0.05994	2.68529	1.84998	3.3792	4.89624	4.58433	4.48446	6.46743	6.70988	6.43002	1.43942	1.61318	1.44091	2.40867	2.16085	3.43946	3.65142	1.93851	5.24512	5.08453	1.13763	1.51113	2.54116	5.40907	1.21383	5.19129	2.09293	1.76795	4.34635	4.13317	4.96598	4.29324	4.41486	1.71775	4.42078	5.02322	3.68615	4.22285	4.08171
112	0.06048	2.6851	1.84983	3.37879	4.8959	4.58389	4.48433	6.46716	6.70991	6.43004	1.43937	1.61326	1.44097	2.40863	2.16083	3.439	3.65093	1.93858	5.24506	5.08449	1.13761	1.51113	2.54103	5.40909	1.2138	5.19122	2.09286	1.76795	4.34625	4.13281	4.96551	4.29276	4.41489	1.7179	4.42058	5.02326	3.68607	4.22276	4.08164
113	0.06102	2.68491	1.84969	3.37838	4.89557	4.58344	4.4842	6.46688	6.70994	6.43007	1.43932	1.61333	1.44104	2.40859	2.16081	3.43855	3.65044	1.93865	5.245	5.08446	1.13758	1.51114	2.54091	5.40912	1.21376	5.19115	2.09278	1.76795	4.34616	4.13244	4.96504	4.29227	4.41493	1.71804	4.42038	5.02329	3.686	4.22267	4.08157
114	0.06156	2.68472	1.84954	3.37797	4.89523	4.58299	4.48407	6.4666	6.70997	6.43009	1.43927	1.61341	1.4411	2.40855	2.16079	3.4381	3.64995	1.93872	5.24494	5.08443	1.13756	1.51114	2.54079	5.40915	1.21373	5.19108	2.09271	1.76794	4.34607	4.13208	4.96457	4.29179	4.41496	1.71819	4.42018	5.02333	3.68593	4.22259	4.08149
115	0.0621	2.68454	1.8494	3.37756	4.8949	4.58255	4.48394	6.46633	6.71001	6.43012	1.43922	1.61348	1.44116	2.40851	2.16077	3.43765	3.64946	1.93878	5.24488	5.0844	1.13753	1.51115	2.54067	5.40918	1.21369	5.19101	2.09263	1.76794	4.34597	4.13172	4.9641	4.29131	4.415	1.71834	4.41998	5.02336	3.68586	4.2225	4.08142
116	0.06264	2.68435	1.84925	3.37715	4.89456	4.5821	4.48381	6.46605	6.71004	6.43015	1.43917	1.61356	1.44122	2.40847	2.16075	3.4372	3.64896	1.93885	5.24482	5.08437	1.13751	1.51115	2.54054	5.40921	1.21366	5.19094	2.09256	1.76794	4.34588	4.13136	4.96363	4.29082	4.41504	1.7185	4.41979	5.0234	3.68579	4.22242	4.08135
117	0.06318	2.68416	1.84911	3.37674	4.89423	4.58166	4.48369	6.46578	6.71007	6.43017	1.43912	1.61363	1.44128	2.40843	2.16073	3.43675	3.64847	1.93892	5.24477	5.08434	1.13749	1.51116	2.54042	5.40924	1.21362	5.19088	2.09248	1.76794	4.34579	4.13099	4.96316	4.29034	4.41508	1.71865	4.41959	5.02344	3.68572	4.22233	4.08128
118	0.06372	2.68397	1.84896	3.37633	4.89389	4.58121	4.48356	6.4655	6.71011	6.4302	1.43907	1.61371	1.44134	2.40839	2.16071	3.4363	3.64798	1.93899	5.24471	5.08431	1.13746	1.51116	2.5403	5.40927	1.21359	5.19081	2.09241	1.76794	4.3457	4.13063	4.96269	4.28986	4.41511	1.7188	4.41939	5.02348	3.68565	4.22225	4.08122
119	0.06426	2.68378	1.84882	3.37592	4.89356	4.58076	4.48343	6.46523	6.71014	6.43023	1.43902	1.61378	1.4414	2.40835	2.16069	3.43585	3.64749	1.93906	5.24465	5.08429	1.13744	1.51117	2.54018	5.40931	1.21355	5.19074	2.09233	1.76794	4.34562	4.13027	4.96222	4.28937	4.41515	1.71895	4.41919	5.02352	3.68559	4.22217	4.08115
120	0.0648	2.68359	1.84868	3.37551	4.89322	4.58032	4.4833	6.46495	6.71018	6.43026	1.43897	1.61386	1.44146	2.40831	2.16067	3.43539	3.64699	1.93912	5.2446	5.08426	1.13742	1.51117	2.54005	5.40934	1.21351	5.19068	2.09226	1.76794	4.34553	4.12991	4.96175	4.28889	4.41519	1.71911	4.41899	5.02355	3.68552	4.22209	4.08108
121	0.06534	2.6834	1.84853	3.3751	4.89289	4.57987	4.48318	6.46467	6.71022	6.43029	1.43892	1.61393	1.44152	2.40827	2.16065	3.43494	3.6465	1.93919	5.24454	5.08423	1.13739	1.51118	2.53993	5.40938	1.21347	5.19061	2.09218	1.76793	4.34545	4.12955	4.96128	4.2884	4.41524	1.71926	4.41879	5.0236	3.68545	4.22201	4.08102
122	0.06588	2.68322	1.84839	3.37469	4.89256	4.57943	4.48305	6.4644	6.71026	6.43032	1.43888	1.61401	1.44159	2.40823	2.16063	3.43449	3.64601	1.93926	5.24449	5.08421	1.13737	1.51118	2.53981	5.40941	1.21344	5.19055	2.09211	1.76793	4.34536	4.12919	4.96081	4.28792	4.41528	1.71942	4.41859	5.02364	3.68539	4.22193	4.08095
123	0.06642	2.68303	1.84824	3.37428	4.89222	4.57898	4.48293	6.46412	6.7103	6.43035	1.43883	1.61408	1.44165	2.40818	2.1606	3.43404	3.64551	1.93932	5.24444	5.08419	1.13735	1.51119	2.53969	5.40945	1.2134	5.19049	2.09203	1.76793	4.34528	4.12883	4.96034	4.28743	4.41532	1.71957	4.41839	5.02368	3.68532	4.22185	4.08088
124	0.06696	2.68284	1.8481	3.37387	4.89189	4.57853	4.4828	6.46384	6.71033	6.43039	1.43878	1.61416	1.44171	2.40814	2.16058	3.43359	3.64502	1.93939	5.24439	5.08417	1.13732	1.51119	2.53956	5.40948	1.21336	5.19042	2.09196	1.76793	4.3452	4.12847	4.95987	4.28695	4.41537	1.71973	4.41819	5.02372	3.68526	4.22177	4.08082
125	0.0675	2.68265	1.84796	3.37347	4.89156	4.57808	4.48268	6.46357	6.71038	6.43042	1.43874	1.61424	1.44178	2.4081	2.16056	3.43314	3.64452	1.93946	5.24434	5.08414	1.1373	1.5112	2.53944	5.40952	1.21332	5.19036	2.09188	1.76793	4.34512	4.12811	4.9594	4.28646	4.41541	1.71989	4.41798	5.02377	3.6852	4.22169	4.08076
