TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
977	0.52758	7.15263	77.6582	3.69992	16.7516	35.1432	13.561	121.751	0	6.01254	81.9636	0	0	149.438	45.6166	11.8398	2.11061	102.979	21.3863	32.889	0.890288	0	117.123	233.882	56.9933	1.05103	23.3353	37.4949	25.737	5.15522	6.85914	3.95414	0	0	748.012	552.602	250.582	171.304	103.613
978	0.52812	7.14804	77.5296	3.69998	16.7579	35.1702	13.5572	122.161	0	6.00849	81.9337	0	0	149.271	45.5946	11.8418	2.11218	103.084	21.3838	32.644	0.890448	0	116.895	233.422	56.9075	0.781734	23.3833	37.5322	25.7653	5.15532	6.87342	3.95899	0	0	747.018	551.563	251.009	171.379	104.527
979	0.52866	7.14339	77.4002	3.6999	16.7635	35.1938	13.5533	122.562	0	6.00449	81.9036	0	0	149.104	45.5722	11.8434	2.11358	103.191	21.3809	32.399	0.890603	0	116.666	232.979	56.8208	0.512967	23.4301	37.5693	25.799	5.15526	6.8872	3.96362	0	0	745.973	550.549	251.464	171.472	105.467
980	0.5292	7.13868	77.2702	3.69968	16.7685	35.2141	13.5493	122.956	0	6.00053	81.8734	0	0	148.936	45.5494	11.8445	2.11483	103.299	21.3778	32.155	0.890753	0	116.436	232.553	56.7333	0.259365	23.4759	37.6066	25.8379	5.15505	6.90048	3.96803	0	0	744.794	549.558	251.93	171.585	106.431
981	0.52974	7.13391	77.1395	3.69932	16.773	35.2311	13.5453	123.341	0	5.99662	81.8432	0	0	148.767	45.5262	11.8452	2.11592	103.409	21.3744	31.9223	0.890899	0	116.205	232.146	56.6451	0	23.5205	37.6438	25.8816	5.15468	6.91325	3.97221	0	0	743.527	548.594	252.429	171.719	107.424
982	0.53028	7.12909	77.0082	3.69882	16.7768	35.2448	13.5412	123.718	0	5.99276	81.8129	0	0	148.598	45.5027	11.8455	2.11684	103.519	21.3708	31.6891	0.89104	0	115.972	231.757	56.5561	0	23.564	37.6811	25.93	5.15417	6.92553	3.97618	0	0	742.158	547.655	252.93	171.871	108.453
983	0.53082	7.12421	76.8764	3.6982	16.78	35.255	13.537	124.087	0	5.98896	81.7828	0	0	148.428	45.4788	11.8453	2.11761	103.63	21.3669	31.4645	0.891176	0	115.739	231.387	56.4664	0	23.6064	37.7183	25.9838	5.1535	6.9373	3.97993	0	0	740.708	546.742	253.462	172.042	109.499
984	0.53136	7.11928	76.7441	3.69744	16.7826	35.262	13.5328	124.447	0	5.9852	81.7526	0	0	148.257	45.4547	11.8446	2.11822	103.742	21.3628	31.2366	0.891309	0	115.505	231.035	56.3761	0	23.6476	37.7555	26.042	5.15269	6.94858	3.98345	0	0	739.151	545.855	254.013	172.236	110.565
985	0.5319	7.1143	76.6114	3.69655	16.7846	35.2656	13.5286	124.798	0	5.98151	81.7224	0	0	148.085	45.4302	11.8436	2.11868	103.856	21.3585	31.0216	0.891438	0	115.27	230.703	56.2851	0	23.6878	37.7927	26.1055	5.15173	6.95937	3.98676	0	0	737.518	544.995	254.576	172.447	111.659
986	0.53244	7.10927	76.4782	3.69553	16.786	35.2659	13.5243	125.141	0	5.97787	81.6922	0	0	147.913	45.4054	11.842	2.11897	103.97	21.354	30.8046	0.891563	0	115.034	230.389	56.1935	0	23.7267	37.8297	26.1732	5.15062	6.96966	3.98986	0	0	735.761	544.161	255.146	172.676	112.787
987	0.53298	7.1042	76.3446	3.69438	16.7868	35.2628	13.5199	125.476	0	5.97429	81.662	0	0	147.74	45.3803	11.8401	2.11912	104.085	21.3493	30.5962	0.891684	0	114.797	230.094	56.1014	0	23.7646	37.8668	26.246	5.14937	6.97946	3.99273	0	0	733.947	543.355	255.752	172.926	113.933
988	0.53352	7.09908	76.2108	3.69311	16.787	35.2565	13.5155	125.801	0	5.97076	81.632	0	0	147.567	45.355	11.8377	2.1191	104.201	21.3443	30.3872	0.891802	0	114.56	229.819	56.0087	0	23.8013	37.9039	26.3232	5.14798	6.98876	3.99539	0	0	732.034	542.577	256.357	173.193	115.104
989	0.53406	7.09393	76.0766	3.69171	16.7866	35.2468	13.5111	126.118	0	5.9673	81.602	0	0	147.394	45.3294	11.835	2.11894	104.317	21.3392	30.1922	0.891917	0	114.323	229.564	55.9155	0	23.8369	37.9408	26.4052	5.14644	6.99758	3.99784	0	0	730.032	541.826	256.996	173.479	116.3
990	0.5346	7.08873	75.9423	3.69018	16.7856	35.2338	13.5066	126.427	0	5.9639	81.572	0	0	147.22	45.3035	11.8318	2.11862	104.435	21.334	29.9911	0.892029	0	114.085	229.328	55.8219	0	23.8713	37.9777	26.4917	5.14477	7.00591	4.00007	0	0	727.959	541.103	257.636	173.785	117.511
991	0.53514	7.0835	75.8078	3.68854	16.784	35.2175	13.502	126.726	0	5.96057	81.5421	0	0	147.046	45.2775	11.8282	2.11815	104.553	21.3286	29.8075	0.892137	0	113.846	229.112	55.7278	0	23.9046	38.0145	26.5829	5.14295	7.01376	4.00209	0	0	725.787	540.409	258.302	174.106	118.755
992	0.53568	7.07823	75.6731	3.68677	16.7819	35.198	13.4975	127.017	0	5.9573	81.5122	0	0	146.872	45.2512	11.8242	2.11753	104.672	21.323	29.6165	0.892243	0	113.608	228.916	55.6333	0	23.9368	38.0513	26.6786	5.14101	7.02112	4.0039	0	0	723.534	539.743	258.978	174.448	120.016
993	0.53622	7.07293	75.5384	3.68489	16.7791	35.1752	13.4928	127.299	0	5.95409	81.4826	0	0	146.698	45.2247	11.8197	2.11676	104.791	21.3174	29.4405	0.892347	0	113.369	228.74	55.5385	0	23.9678	38.088	26.7783	5.13892	7.02801	4.0055	0	0	721.197	539.107	259.668	174.807	121.301
994	0.53676	7.0676	75.4036	3.68289	16.7758	35.1492	13.4882	127.573	0	5.95095	81.453	0	0	146.524	45.1981	11.8149	2.11585	104.911	21.3116	29.2613	0.892449	0	113.129	228.585	55.4433	0	23.9976	38.1245	26.8827	5.1367	7.03442	4.00689	0	0	718.77	538.5	260.377	175.184	122.593
995	0.5373	7.06224	75.2688	3.68078	16.7719	35.12	13.4835	127.837	0	5.94788	81.4235	0	0	146.349	45.1713	11.8097	2.11479	105.031	21.3057	29.0985	0.892548	0	112.89	228.45	55.3478	0	24.0264	38.161	26.9914	5.13436	7.04036	4.00807	0	0	716.293	537.921	261.093	175.58	123.916
996	0.53784	7.05685	75.1341	3.67855	16.7674	35.0875	13.4788	128.093	0	5.94488	81.3942	0	0	146.175	45.1443	11.8041	2.11358	105.152	21.2996	28.9331	0.892645	0	112.651	228.335	55.2521	0	24.054	38.1975	27.1043	5.13188	7.04582	4.00905	0	0	713.723	537.373	261.826	175.992	125.258
997	0.53838	7.05144	74.9994	3.67621	16.7624	35.0519	13.474	128.34	0	5.94195	81.365	0	0	146.001	45.1172	11.7982	2.11224	105.274	21.2935	28.7747	0.89274	0	112.411	228.24	55.156	0	24.0804	38.2338	27.2217	5.12927	7.05081	4.00983	0	0	711.069	536.853	262.576	176.422	126.618
998	0.53892	7.04601	74.8648	3.67376	16.7568	35.0131	13.4692	128.578	0	5.93909	81.336	0	0	145.826	45.0899	11.7918	2.11075	105.396	21.2874	28.6211	0.892833	0	112.172	228.165	55.0598	0	24.1058	38.27	27.3428	5.12654	7.05534	4.0104	0	0	708.357	536.365	263.336	176.868	127.998
999	0.53946	7.04055	74.7303	3.6712	16.7507	34.9711	13.4644	128.807	0	5.9363	81.3069	0	0	145.653	45.0626	11.7851	2.10912	105.518	21.2811	28.4716	0.892925	0	111.933	228.111	54.9634	0	24.13	38.306	27.4682	5.12369	7.05942	4.01078	0	0	705.558	535.905	264.102	177.332	129.397
1000	0.54	7.03508	74.5961	3.66854	16.744	34.9261	13.4596	129.028	0	5.93358	81.2782	0	0	145.479	45.0351	11.778	2.10735	105.64	21.2747	28.3335	0.893015	0	111.694	228.078	54.8669	0	24.1531	38.342	27.5973	5.12071	7.06303	4.01095	0	0	702.688	535.475	264.884	177.812	130.807
1001	0.54054	7.02959	74.4622	3.66577	16.7368	34.878	13.4547	129.24	0	5.93094	81.2496	0	0	145.305	45.0075	11.7706	2.10544	105.763	21.2684	28.1943	0.893104	0	111.455	228.065	54.7702	0	24.1751	38.3779	27.7303	5.11761	7.06618	4.01093	0	0	699.752	535.076	265.68	178.308	132.243
1002	0.54108	7.02408	74.3284	3.6629	16.729	34.8268	13.4499	129.443	0	5.92838	81.2212	0	0	145.132	44.9799	11.7628	2.1034	105.886	21.2619	28.0676	0.893193	0	111.217	228.073	54.6734	0	24.1959	38.4136	27.8679	5.11439	7.06889	4.01071	0	0	696.764	534.707	266.485	178.819	133.688
1003	0.54162	7.01856	74.195	3.65993	16.7207	34.7725	13.445	129.636	0	5.92588	81.1929	0	0	144.959	44.9521	11.7547	2.10122	106.01	21.2555	27.9403	0.89328	0	110.979	228.101	54.5765	0	24.2157	38.4492	28.009	5.11106	7.07115	4.0103	0	0	693.703	534.368	267.3	179.347	135.147
1004	0.54216	7.01303	74.0619	3.65686	16.7118	34.7153	13.44	129.822	0.635228	5.92346	81.165	0	0	144.787	44.9244	11.7462	2.09891	106.133	21.249	27.8259	0.893366	0	110.741	228.149	54.4796	0	24.2343	38.4848	28.1535	5.10761	7.07297	4.00969	0	0	690.562	534.06	268.129	179.892	136.621
1005	0.5427	7.00749	73.9292	3.6537	16.7025	34.655	13.4351	129.998	2.90421	5.92113	81.1371	0	0	144.615	44.8965	11.7374	2.09647	106.257	21.2425	27.7085	0.893451	0.0115516	110.504	228.218	54.3827	0	24.2518	38.5201	28.3018	5.10405	7.07434	4.0089	0	0	687.358	533.783	268.971	180.449	138.117
1006	0.54324	7.00194	73.7969	3.65044	16.6926	34.5918	13.4302	130.166	5.20343	5.91886	81.1094	0	0	144.443	44.8687	11.7282	2.0939	106.381	21.236	27.6035	0.893536	0.0833125	110.268	228.308	54.2858	0	24.2683	38.5553	28.4538	5.10038	7.07528	4.00792	0	0	684.103	533.535	269.817	181.023	139.619
1007	0.54378	6.99639	73.6651	3.64709	16.6822	34.5257	13.4252	130.325	7.5299	5.91668	81.0819	0	0	144.272	44.8408	11.7187	2.0912	106.505	21.2294	27.5027	0.893621	0.154848	110.032	228.417	54.189	0	24.2836	38.5902	28.6094	5.09661	7.07579	4.00675	0	0	680.8	533.319	270.668	181.612	141.132
1008	0.54432	6.99082	73.5338	3.64364	16.6714	34.4567	13.4202	130.475	9.87459	5.91457	81.0547	0	0	144.102	44.813	11.7089	2.08838	106.629	21.2229	27.4067	0.893705	0.226199	109.797	228.547	54.0922	0	24.2979	38.625	28.7682	5.09272	7.07587	4.0054	0	0	677.415	533.132	271.532	182.214	142.67
1009	0.54486	6.98526	73.4029	3.64011	16.66	34.3848	13.4152	130.617	12.2294	5.91255	81.0278	0	0	143.932	44.785	11.6988	2.08543	106.752	21.2164	27.318	0.893789	0.297367	109.562	228.696	53.9955	0	24.3111	38.6599	28.9307	5.08874	7.07553	4.00387	0	0	673.987	532.975	272.41	182.833	144.208
1010	0.5454	6.9797	73.2726	3.63649	16.6481	34.3102	13.4102	130.749	14.625	5.9106	81.0009	0	0	143.763	44.7572	11.6884	2.08236	106.876	21.2099	27.2348	0.893874	0.368271	109.328	228.866	53.8989	0	24.3232	38.6942	29.0965	5.08464	7.07477	4.00216	0	0	670.505	532.849	273.288	183.463	145.758
1011	0.54594	6.97414	73.143	3.63279	16.6358	34.2327	13.4052	130.873	17.0384	5.90873	80.9744	0	0	143.595	44.7293	11.6776	2.07916	107	21.2035	27.1593	0.893958	0.438952	109.095	229.056	53.8025	0	24.3342	38.7287	29.2656	5.08046	7.0736	4.00028	0	0	666.947	532.754	274.171	184.106	147.318
1012	0.54648	6.96858	73.0138	3.629	16.623	34.1525	13.4002	130.989	19.4742	5.90695	80.9481	0	0	143.427	44.7015	11.6666	2.07585	107.124	21.1971	27.0871	0.894042	0.50937	108.863	229.266	53.7062	0	24.3442	38.7628	29.4374	5.07617	7.07202	3.99821	0	0	663.363	532.688	275.064	184.765	148.889
1013	0.54702	6.96302	72.8854	3.62514	16.6097	34.0695	13.3952	131.096	21.9049	5.90524	80.922	0	0	143.26	44.6737	11.6553	2.07243	107.247	21.1907	27.022	0.894128	0.579527	108.632	229.495	53.6102	0	24.3531	38.7968	29.6131	5.07178	7.07004	3.99598	0	0	659.716	532.653	275.958	185.435	150.47
1014	0.54756	6.95747	72.7576	3.62119	16.596	33.9839	13.3902	131.194	24.388	5.90362	80.8962	0	0	143.094	44.646	11.6437	2.06888	107.371	21.1843	26.9626	0.894213	0.649423	108.402	229.744	53.5143	0	24.361	38.8307	29.7912	5.06731	7.06765	3.99357	0	0	656.019	532.648	276.869	186.118	152.054
1015	0.5481	6.95192	72.6305	3.61717	16.5818	33.8956	13.3852	131.284	26.8487	5.90207	80.8706	0	0	142.929	44.6183	11.6318	2.06523	107.494	21.1781	26.9085	0.894299	0.719017	108.173	230.012	53.4187	0	24.3679	38.8642	29.9724	5.06274	7.06487	3.99099	0	0	652.274	532.673	277.776	186.813	153.646
1016	0.54864	6.94639	72.5041	3.61307	16.5671	33.8048	13.3802	131.366	29.3527	5.90061	80.8453	0	0	142.765	44.5907	11.6197	2.06146	107.617	21.1719	26.8598	0.894386	0.788271	107.944	230.3	53.3233	0	24.3737	38.8977	30.1566	5.05808	7.0617	3.98825	0	0	648.481	532.727	278.695	187.522	155.254
1017	0.54918	6.94086	72.3785	3.6089	16.5521	33.7114	13.3752	131.439	31.8639	5.89923	80.8202	0	0	142.601	44.5632	11.6072	2.05758	107.74	21.1657	26.8187	0.894474	0.857308	107.717	230.607	53.2282	0	24.3785	38.931	30.3436	5.05334	7.05815	3.98535	0	0	644.662	532.811	279.622	188.241	156.853
1018	0.54972	6.93535	72.2537	3.60466	16.5366	33.6154	13.3702	131.503	34.3628	5.89793	80.7954	0.133092	0	142.439	44.5358	11.5946	2.05359	107.862	21.1597	26.7861	0.894562	0.926005	107.492	230.931	53.1335	0	24.3823	38.964	30.5331	5.04851	7.05422	3.98228	0	0	640.792	532.924	280.538	188.972	158.472
1019	0.55026	6.92984	72.1296	3.60035	16.5207	33.517	13.3652	131.559	36.9014	5.89671	80.7709	0.323859	0	142.277	44.5085	11.5816	2.0495	107.984	21.1537	26.7525	0.894652	0.994283	107.267	231.276	53.039	0	24.3851	38.9969	30.7255	5.0436	7.04991	3.97906	0	0	636.861	533.067	281.473	189.713	160.089
1020	0.5508	6.92436	72.0064	3.59597	16.5044	33.4161	13.3602	131.607	39.4313	5.89558	80.7467	0.511679	0	142.117	44.4813	11.5684	2.04531	108.106	21.1478	26.7298	0.894743	1.06235	107.043	231.638	52.9449	0	24.3869	39.0296	30.9204	5.03861	7.04523	3.97568	0	0	632.904	533.239	282.408	190.467	161.718
1021	0.55134	6.91888	71.884	3.59153	16.4877	33.3128	13.3552	131.646	41.9853	5.89452	80.7228	0.696448	0	141.958	44.4542	11.555	2.04101	108.227	21.142	26.7141	0.894835	1.12999	106.821	232.019	52.8512	0	24.3878	39.0618	31.1177	5.03354	7.04019	3.97214	0	0	628.907	533.439	283.339	191.23	163.338
1022	0.55188	6.91343	71.7625	3.58702	16.4706	33.2072	13.3502	131.678	44.5294	5.89355	80.699	0.878209	0	141.799	44.4272	11.5414	2.03661	108.348	21.1363	26.6969	0.894929	1.19731	106.6	232.418	52.7578	0	24.3876	39.0942	31.3177	5.02839	7.03479	3.96846	0	0	624.88	533.668	284.283	192.001	164.971
1023	0.55242	6.90799	71.6419	3.58246	16.4531	33.0993	13.3453	131.701	47.0835	5.89266	80.6756	1.05691	0	141.642	44.4004	11.5275	2.03212	108.469	21.1306	26.6956	0.895023	1.26424	106.381	232.834	52.6648	0	24.3865	39.126	31.5201	5.02317	7.02904	3.96462	0	0	620.8	533.926	285.224	192.784	166.603
1024	0.55296	6.90257	71.5222	3.57783	16.4353	32.989	13.3403	131.716	49.6405	5.89185	80.6525	1.23259	0	141.486	44.3737	11.5134	2.02752	108.589	21.1251	26.6904	0.89512	1.33081	106.163	233.268	52.5723	0	24.3844	39.1579	31.7242	5.01788	7.02294	3.96064	0	0	616.699	534.211	286.169	193.575	168.238
1025	0.5535	6.89718	71.4034	3.57315	16.4171	32.8766	13.3354	131.723	52.1939	5.89113	80.6296	1.40525	0	141.331	44.3471	11.499	2.02284	108.709	21.1197	26.6979	0.895217	1.397	105.946	233.719	52.4802	0	24.3814	39.1895	31.931	5.01252	7.01649	3.95652	2.93688	0	612.564	534.524	287.104	194.377	169.875
1026	0.55404	6.8918	71.2856	3.56841	16.3985	32.7619	13.3304	131.722	54.7694	5.89048	80.6069	1.57483	0	141.177	44.3207	11.4845	2.01806	108.828	21.1145	26.708	0.895317	1.46278	105.731	234.188	52.3886	0	24.3775	39.2206	32.1397	5.00709	7.00972	3.95225	5.97166	0	608.393	534.866	288.042	195.187	171.507
1027	0.55458	6.88645	71.1688	3.56362	16.3796	32.6452	13.3255	131.714	57.3206	5.88991	80.5846	1.74147	0	141.025	44.2945	11.4697	2.01319	108.946	21.1093	26.7205	0.895418	1.52823	105.517	234.673	52.2974	0	24.3726	39.2518	32.3508	5.0016	7.0026	3.94784	9.02638	0	604.206	535.234	288.997	196.004	173.149
1028	0.55512	6.88112	71.0529	3.55878	16.3603	32.5264	13.3206	131.697	59.8754	5.88943	80.5626	1.90497	0	140.873	44.2684	11.4548	2.00824	109.064	21.1042	26.7448	0.895522	1.5932	105.304	235.175	52.2067	0	24.3669	39.2826	32.5635	4.99604	6.99517	3.9433	12.0937	0	599.988	535.63	289.95	196.828	174.782
1029	0.55566	6.87582	70.9381	3.55389	16.3407	32.4055	13.3158	131.672	62.4335	5.88902	80.5409	2.06548	0.108713	140.723	44.2425	11.4397	2.00319	109.181	21.0993	26.7716	0.895628	1.65783	105.094	235.692	52.1165	0	24.3603	39.3133	32.7781	4.99043	6.98741	3.93863	15.1609	0	595.737	536.051	290.879	197.662	176.413
1030	0.5562	6.87054	70.8243	3.54895	16.3208	32.2826	13.3109	131.64	64.9884	5.8887	80.5196	2.22298	0.371909	140.574	44.2168	11.4243	1.99807	109.298	21.0945	26.8056	0.895735	1.72202	104.885	236.225	52.0269	0	24.3527	39.3435	32.9943	4.98475	6.97934	3.93382	18.2342	0	591.462	536.5	291.834	198.504	178.046
1031	0.55674	6.86529	70.7115	3.54397	16.3006	32.1577	13.3061	131.6	67.5277	5.88845	80.4983	2.37743	0.630725	140.427	44.1912	11.4088	1.99286	109.414	21.0899	26.8382	0.895844	1.78576	104.677	236.774	51.9377	0	24.3443	39.3736	33.2125	4.97902	6.97096	3.92889	21.3131	0	587.171	536.974	292.781	199.35	179.673
1032	0.55728	6.86007	70.5998	3.53894	16.2801	32.031	13.3013	131.553	70.066	5.88829	80.4775	2.52882	0.885037	140.281	44.1659	11.3932	1.98757	109.53	21.0853	26.8891	0.895956	1.84906	104.471	237.338	51.8491	0	24.335	39.4036	33.4323	4.97323	6.96229	3.92383	24.3974	0	582.849	537.473	293.718	200.204	181.299
1033	0.55782	6.85487	70.4891	3.53387	16.2593	31.9023	13.2965	131.498	72.597	5.8882	80.457	2.67723	1.1349	140.136	44.1408	11.3773	1.9822	109.645	21.081	26.9344	0.89607	1.91195	104.267	237.917	51.7611	0	24.3249	39.4333	33.6538	4.96739	6.95331	3.91865	27.4868	0	578.505	537.998	294.656	201.066	182.925
1034	0.55836	6.84971	70.3795	3.52877	16.2382	31.7719	13.2917	131.436	75.1153	5.88819	80.4367	2.82267	1.38031	139.992	44.1158	11.3613	1.97676	109.759	21.0767	26.9847	0.896186	1.97441	104.064	238.511	51.6737	0	24.314	39.4626	33.8769	4.9615	6.94404	3.91335	30.5752	0	574.147	538.549	295.601	201.93	184.544
1035	0.5589	6.84458	70.271	3.52362	16.2169	31.6397	13.287	131.366	77.6222	5.88825	80.4168	2.96508	1.62126	139.85	44.0911	11.3451	1.97125	109.872	21.0726	27.0426	0.896304	2.03638	103.864	239.119	51.5868	0	24.3022	39.4917	34.1013	4.95557	6.93448	3.90792	33.6687	0	569.759	539.123	296.535	202.802	186.156
1036	0.55944	6.83948	70.1636	3.51844	16.1952	31.5058	13.2822	131.289	80.1191	5.8884	80.3972	3.1045	1.85788	139.709	44.0666	11.3288	1.96566	109.985	21.0686	27.1065	0.896425	2.09791	103.664	239.741	51.5005	0	24.2896	39.5206	34.3271	4.94959	6.92465	3.90239	36.7493	0	565.384	539.722	297.473	203.678	187.762
1037	0.55998	6.83441	70.0573	3.51322	16.1733	31.3702	13.2776	131.205	82.6071	5.88862	80.3778	3.24098	2.09008	139.57	44.0423	11.3124	1.96	110.097	21.0648	27.176	0.896548	2.159	103.467	240.376	51.4148	0	24.2763	39.5492	34.5542	4.94356	6.91454	3.89674	39.836	0	560.99	540.344	298.408	204.561	189.361
1038	0.56052	6.82937	69.9521	3.50797	16.1512	31.233	13.2729	131.113	85.0744	5.88891	80.3587	3.3744	2.31787	139.431	44.0182	11.2958	1.95427	110.208	21.0611	27.2485	0.896674	2.21966	103.272	241.024	51.3298	0	24.2621	39.5776	34.7827	4.93749	6.90417	3.89099	42.9166	0	556.574	540.989	299.318	205.444	190.96
1039	0.56106	6.82437	69.8481	3.50269	16.1289	31.0942	13.2683	131.015	87.5424	5.88928	80.3399	3.50502	2.54125	139.295	43.9944	11.279	1.94848	110.318	21.0576	27.3258	0.896802	2.27984	103.078	241.686	51.2453	0	24.2472	39.6058	35.0119	4.93138	6.89353	3.88512	45.98	0	552.145	541.658	300.249	206.337	192.545
1040	0.5616	6.81941	69.7451	3.49738	16.1063	30.9538	13.2636	130.91	89.992	5.88972	80.3215	3.63257	2.76038	139.159	43.9707	11.2622	1.94262	110.428	21.0542	27.4081	0.896933	2.33955	102.886	242.359	51.1615	0	24.2315	39.6337	35.2422	4.92524	6.88264	3.87916	49.0453	0	547.698	542.348	301.167	207.228	194.123
1041	0.56214	6.81448	69.6433	3.49205	16.0835	30.8121	13.2591	130.797	92.4062	5.89023	80.3033	3.75725	2.97502	139.026	43.9473	11.2452	1.9367	110.537	21.051	27.5006	0.897067	2.39879	102.696	243.045	51.0784	0	24.2151	39.6611	35.4739	4.91905	6.8715	3.87309	52.0949	0	543.251	543.06	302.088	208.126	195.692
1042	0.56268	6.80958	69.5427	3.48669	16.0604	30.6688	13.2545	130.678	94.8205	5.89082	80.2853	3.87899	3.18541	138.893	43.9242	11.2281	1.93072	110.645	21.0479	27.5876	0.897203	2.45755	102.507	243.743	50.9958	0	24.1979	39.6886	35.7062	4.91284	6.86011	3.86692	55.1421	0	538.787	543.795	302.99	209.023	197.258
1043	0.56322	6.80472	69.4432	3.4813	16.0372	30.5242	13.25	130.553	97.1968	5.89148	80.2679	3.99795	3.39161	138.762	43.9013	11.2109	1.92469	110.752	21.045	27.6841	0.897342	2.51584	102.321	244.452	50.914	0	24.18	39.7157	35.9396	4.90659	6.84849	3.86065	58.1693	0	534.336	544.55	303.895	209.929	198.819
1044	0.56376	6.7999	69.3449	3.47589	16.0138	30.3782	13.2455	130.42	99.5772	5.89221	80.2505	4.11396	3.59335	138.632	43.8786	11.1936	1.91859	110.859	21.0422	27.7894	0.897484	2.57363	102.136	245.171	50.8328	0	24.1615	39.7424	36.1737	4.90031	6.83663	3.8543	61.1785	0	529.878	545.326	304.804	210.833	200.353
1045	0.5643	6.79512	69.2477	3.47047	15.9902	30.231	13.241	130.281	101.911	5.89301	80.2334	4.22711	3.79088	138.504	43.8562	11.1762	1.91244	110.964	21.0396	27.8886	0.897629	2.63098	101.953	245.901	50.7523	0	24.1422	39.7689	36.4081	4.89401	6.82455	3.84785	64.1829	0	525.397	546.122	305.689	211.738	201.892
1046	0.56484	6.79037	69.1517	3.46502	15.9664	30.0825	13.2366	130.136	104.247	5.89388	80.2166	4.3375	3.98425	138.377	43.834	11.1587	1.90624	111.069	21.0371	27.9996	0.897776	2.68783	101.772	246.643	50.6725	0	24.1223	39.7952	36.6439	4.88767	6.81225	3.84131	67.1537	0	520.935	546.937	306.578	212.646	203.412
1047	0.56538	6.78566	69.0568	3.45955	15.9425	29.9328	13.2322	129.984	106.553	5.89482	80.2002	4.44506	4.1734	138.252	43.8121	11.1411	1.89999	111.173	21.0348	28.1149	0.897926	2.74418	101.593	247.392	50.5933	0	24.1017	39.8212	36.88	4.88132	6.79974	3.83469	70.1231	0	516.461	547.771	307.462	213.557	204.927
1048	0.56592	6.78099	68.963	3.45407	15.9184	29.7819	13.2279	129.826	108.814	5.89582	80.184	4.54979	4.35837	138.128	43.7904	11.1234	1.8937	111.276	21.0326	28.2302	0.898079	2.80006	101.416	248.151	50.5148	0	24.0804	39.847	37.1164	4.87494	6.78701	3.82798	73.062	0	512.004	548.626	308.333	214.469	206.429
1049	0.56646	6.77636	68.8705	3.44858	15.8941	29.63	13.2236	129.662	111.078	5.89689	80.1682	4.65183	4.53915	138.006	43.769	11.1056	1.88735	111.378	21.0306	28.3514	0.898235	2.85549	101.241	248.92	50.437	0	24.0586	39.8724	37.3535	4.86854	6.77408	3.8212	75.9787	0	507.544	549.497	309.213	215.378	207.911
1050	0.567	6.77177	68.7791	3.44307	15.8698	29.477	13.2193	129.492	113.296	5.89802	80.1526	4.75111	4.71593	137.885	43.7478	11.0878	1.88096	111.479	21.0288	28.4753	0.898394	2.91037	101.068	249.696	50.3599	0	24.0361	39.8977	37.5909	4.86211	6.76096	3.81433	78.8812	0	503.088	550.386	310.06	216.292	209.393
1051	0.56754	6.76722	68.6889	3.43755	15.8452	29.323	13.215	129.316	115.515	5.89921	80.1372	4.84767	4.88851	137.766	43.7269	11.0699	1.87452	111.579	21.0271	28.6034	0.898555	2.96483	100.896	250.482	50.2836	0	24.013	39.9227	37.829	4.85568	6.74765	3.80739	81.7529	0	498.628	551.292	310.92	217.201	210.857
1052	0.56808	6.7627	68.5998	3.43202	15.8206	29.168	13.2108	129.134	117.673	5.90047	80.1222	4.94156	5.05712	137.648	43.7062	11.052	1.86805	111.679	21.0255	28.7335	0.89872	3.01876	100.727	251.275	50.2078	0	23.9893	39.9473	38.0669	4.84922	6.73415	3.80038	84.6025	0	494.193	552.216	311.766	218.113	212.302
1053	0.56862	6.75823	68.5119	3.42648	15.7959	29.0121	13.2066	128.947	119.813	5.90179	80.1074	5.03281	5.22169	137.531	43.6858	11.0339	1.86153	111.778	21.0241	28.8748	0.898888	3.07223	100.559	252.074	50.1328	0	23.9651	39.9717	38.3053	4.84275	6.72047	3.7933	87.4259	0	489.762	553.153	312.599	219.022	213.742
1054	0.56916	6.7538	68.4251	3.42093	15.771	28.8553	13.2024	128.753	121.933	5.90317	80.0929	5.12141	5.3824	137.416	43.6656	11.0159	1.85498	111.875	21.0228	29.0054	0.899058	3.1252	100.393	252.882	50.0585	0	23.9403	39.9959	38.5436	4.83627	6.70661	3.78615	90.2194	0	485.33	554.108	313.441	219.93	215.158
1055	0.5697	6.74941	68.3395	3.41538	15.746	28.6977	13.1983	128.554	124.02	5.90461	80.0785	5.20744	5.53911	137.302	43.6458	10.9977	1.84839	111.972	21.0218	29.1559	0.899231	3.17764	100.229	253.695	49.9849	0	23.9149	40.0198	38.7824	4.82978	6.69259	3.77894	92.9856	0	480.924	555.078	314.25	220.84	216.568
