TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
1661	0.89694	3.30327	18.0485	3.71637	24.8993	62.1246	9.06819	245.166	46.4728	3.93806	80.7244	22.5861	23.3296	84.2769	33.8915	12.6579	2.81777	209.131	18.6707	0	0.997108	13.6133	15.1872	164.154	16.2539	0	52.6411	45.999	28.8646	4.60478	12.3566	5.85974	0	2.03792	1147.36	297.23	3.66933	70.7022	148.324
1662	0.89748	3.30073	18.0202	3.71379	24.8816	62.0504	9.06444	245.187	45.7568	3.93726	80.7318	22.6357	23.4487	84.2487	33.889	12.6499	2.81537	209.214	18.6598	0	0.997416	13.6294	15.1161	163.786	16.2344	0	52.6368	46.0106	28.9752	4.6006	12.3502	5.85659	0	2.04201	1147.86	297.123	3.63684	70.6799	148.208
1663	0.89802	3.29819	17.9919	3.71122	24.864	61.9764	9.06069	245.209	45.0751	3.93646	80.7392	22.6853	23.5677	84.2207	33.8865	12.6419	2.81297	209.298	18.6488	0	0.997725	13.6452	15.0452	163.415	16.215	0	52.6327	46.0224	29.085	4.59643	12.3439	5.85345	0	2.04609	1148.34	297.009	3.60912	70.6578	148.097
1664	0.89856	3.29565	17.9637	3.70865	24.8465	61.9026	9.05696	245.231	44.405	3.93564	80.7465	22.7345	23.6865	84.1927	33.8839	12.6339	2.81058	209.381	18.6376	0	0.998033	13.6611	14.9744	163.041	16.1956	0	52.6285	46.0342	29.1948	4.59227	12.3376	5.85031	0	2.05017	1148.84	296.899	3.59011	70.6366	147.993
1665	0.8991	3.29311	17.9355	3.70609	24.829	61.829	9.05322	245.253	43.7645	3.9348	80.7539	22.7835	23.805	84.1648	33.8815	12.6259	2.80819	209.464	18.6262	0	0.99834	13.6769	14.9039	162.666	16.1762	0	52.6243	46.0457	29.3045	4.5881	12.3313	5.84718	0	2.05425	1149.31	296.787	3.56928	70.6173	147.882
1666	0.89964	3.29057	17.9074	3.70353	24.8115	61.7557	9.04948	245.276	43.1378	3.93394	80.7613	22.8323	23.9235	84.1369	33.879	12.618	2.8058	209.547	18.6146	0	0.998649	13.6927	14.8335	162.289	16.1569	0	52.6201	46.0572	29.4139	4.58395	12.3249	5.84405	0	2.05833	1149.77	296.675	3.53766	70.5961	147.78
1667	0.90018	3.28804	17.8793	3.70097	24.794	61.6825	9.04576	245.3	42.5298	3.93308	80.7686	22.8808	24.0416	84.1092	33.8765	12.61	2.80342	209.631	18.6028	0	0.998957	13.7084	14.7632	161.909	16.1377	0	52.6159	46.0688	29.5233	4.57979	12.3186	5.84093	0	2.0624	1150.24	296.56	3.52917	70.5768	147.686
1668	0.90072	3.28551	17.8514	3.69842	24.7766	61.6095	9.04202	245.323	41.9448	3.93219	80.776	22.9292	24.1596	84.0816	33.874	12.6021	2.80104	209.713	18.5909	0	0.999264	13.724	14.6932	161.527	16.1185	0	52.6118	46.0802	29.6324	4.57565	12.3124	5.83781	0	2.06646	1150.69	296.445	3.51269	70.5546	147.594
1669	0.90126	3.28298	17.8235	3.69587	24.7592	61.5367	9.03829	245.347	41.3616	3.9313	80.7832	22.9772	24.2774	84.054	33.8715	12.5941	2.79866	209.796	18.5789	0	0.999573	13.7395	14.6234	161.146	16.0994	0	52.6077	46.0917	29.7417	4.5715	12.3061	5.8347	0	2.07053	1151.15	296.331	3.49403	70.5363	147.504
1670	0.9018	3.28045	17.7956	3.69333	24.7418	61.464	9.03457	245.371	40.8306	3.93039	80.7905	23.0251	24.395	84.0266	33.8691	12.5862	2.79628	209.88	18.5666	0	0.99988	13.7551	14.5537	160.763	16.0803	0	52.6035	46.103	29.8508	4.56736	12.2998	5.83159	0	2.07459	1151.6	296.217	3.49657	70.5189	147.415
1671	0.90234	3.27793	17.7679	3.69078	24.7244	61.3914	9.03084	245.396	40.2957	3.92947	80.7979	23.0728	24.5123	83.9991	33.8666	12.5783	2.79391	209.962	18.5543	0	1.00019	13.7705	14.4841	160.379	16.0613	0	52.5994	46.1143	29.9593	4.56322	12.2935	5.82848	0	2.07864	1152.04	296.102	3.48028	70.5014	147.343
1672	0.90288	3.2754	17.7402	3.68824	24.707	61.3191	9.02711	245.42	39.7889	3.92854	80.8052	23.1202	24.6295	83.9719	33.8642	12.5704	2.79153	210.045	18.5417	0	1.0005	13.7859	14.4149	159.994	16.0423	0	52.5953	46.1255	30.068	4.55909	12.2872	5.82538	0	2.0827	1152.48	295.99	3.46639	70.4868	147.271
1673	0.90342	3.27289	17.7125	3.68571	24.6897	61.2467	9.02339	245.445	39.3012	3.9276	80.8125	23.1675	24.7464	83.9447	33.8618	12.5625	2.78916	210.128	18.5291	0	1.0008	13.8012	14.3457	159.608	16.0234	0	52.5912	46.1367	30.1766	4.55496	12.2809	5.82228	0	2.08675	1152.89	295.874	3.47301	70.4711	147.195
1674	0.90396	3.27037	17.685	3.68317	24.6723	61.1746	9.01967	245.47	38.8494	3.92665	80.8197	23.2144	24.8633	83.9174	33.8594	12.5546	2.78679	210.211	18.5164	0	1.00111	13.8165	14.2767	159.224	16.0045	0	52.587	46.1476	30.2853	4.55083	12.2747	5.81919	0	2.09079	1153.3	295.76	3.4648	70.4572	147.131
1675	0.9045	3.26785	17.6574	3.68064	24.655	61.1025	9.01595	245.496	38.3983	3.92568	80.827	23.2612	24.9797	83.8904	33.857	12.5467	2.78442	210.294	18.5035	0	1.00142	13.8317	14.2079	158.84	15.9857	0	52.5829	46.1587	30.3936	4.5467	12.2684	5.8161	0	2.09483	1153.74	295.65	3.46703	70.4461	147.076
1676	0.90504	3.26534	17.63	3.67811	24.6376	61.0305	9.01224	245.521	37.9794	3.92471	80.8343	23.3077	25.0961	83.8635	33.8546	12.5388	2.78206	210.376	18.4905	0	1.00173	13.8469	14.1393	158.456	15.967	0	52.5788	46.1697	30.5019	4.54257	12.2621	5.813	0	2.09887	1154.12	295.538	3.47356	70.4329	147.019
1677	0.90558	3.26283	17.6027	3.67558	24.6203	60.9585	9.00852	245.547	37.5767	3.92374	80.8415	23.3542	25.2122	83.8366	33.8522	12.531	2.77969	210.459	18.4774	0	1.00203	13.8619	14.0708	158.072	15.9482	0	52.5746	46.1806	30.6104	4.53844	12.2559	5.80991	0	2.1029	1154.51	295.426	3.46065	70.4224	146.964
1678	0.90612	3.26033	17.5753	3.67304	24.6029	60.8866	9.00482	245.573	37.1886	3.92275	80.8487	23.4002	25.3282	83.8099	33.8498	12.5231	2.77732	210.541	18.4642	0	1.00234	13.877	14.0026	157.689	15.9296	0	52.5704	46.1914	30.7184	4.53431	12.2496	5.80682	0	2.10693	1154.9	295.315	3.46811	70.4127	146.918
1679	0.90666	3.25782	17.5481	3.67051	24.5856	60.8148	9.00111	245.599	36.8262	3.92175	80.856	23.4462	25.4439	83.7831	33.8475	12.5152	2.77495	210.623	18.4509	0	1.00265	13.8919	13.9345	157.308	15.911	0	52.5662	46.2022	30.8269	4.53019	12.2433	5.80373	0	2.11095	1155.29	295.207	3.47448	70.4058	146.878
1680	0.9072	3.25532	17.521	3.66799	24.5682	60.743	8.99741	245.625	36.4933	3.92076	80.8632	23.4919	25.5594	83.7565	33.8451	12.5074	2.77258	210.706	18.4375	0	1.00296	13.9068	13.8665	156.927	15.8925	0	52.562	46.213	30.9351	4.52606	12.237	5.80064	0	2.11497	1155.63	295.101	3.4799	70.3995	146.843
1681	0.90774	3.25282	17.4938	3.66546	24.5509	60.6712	8.99371	245.651	36.079	3.91975	80.8704	23.5373	25.6747	83.73	33.8428	12.4995	2.77021	210.788	18.4241	0	1.00326	13.9217	13.7988	156.55	15.874	0	52.5578	46.2236	31.0435	4.52194	12.2308	5.79755	0	2.11899	1156.01	294.994	3.50299	70.3978	146.812
1682	0.90828	3.25033	17.4668	3.66293	24.5335	60.5996	8.99001	245.678	35.8705	3.91874	80.8775	23.5827	25.7898	83.7035	33.8405	12.4916	2.76784	210.87	18.4106	0	1.00357	13.9365	13.7312	156.174	15.8555	0	52.5536	46.2343	31.1513	4.51781	12.2245	5.79447	0	2.123	1156.35	294.89	3.50884	70.3929	146.786
1683	0.90882	3.24784	17.4398	3.6604	24.5161	60.5278	8.98631	245.704	35.6249	3.91772	80.8848	23.6277	25.9047	83.6772	33.8382	12.4838	2.76547	210.952	18.397	0	1.00388	13.9512	13.6639	155.799	15.8372	0	52.5493	46.2449	31.2594	4.51368	12.2182	5.79138	0	2.12701	1156.69	294.789	3.52305	70.3925	146.765
1684	0.90936	3.24535	17.4129	3.65787	24.4986	60.456	8.98262	245.731	35.3524	3.91671	80.8919	23.6726	26.0194	83.6508	33.8358	12.4759	2.76309	211.034	18.3833	0	1.00419	13.9659	13.5966	155.428	15.8188	0	52.545	46.2555	31.368	4.50955	12.2119	5.78829	0	2.13101	1157.04	294.686	3.53979	70.3937	146.748
1685	0.9099	3.24286	17.3861	3.65534	24.4812	60.3842	8.97894	245.758	35.1191	3.91569	80.8991	23.7173	26.1339	83.6247	33.8336	12.468	2.76071	211.116	18.3696	0	1.00449	13.9804	13.5296	155.058	15.8006	0	52.5407	46.2659	31.4762	4.50542	12.2056	5.78519	0	2.13501	1157.36	294.586	3.55406	70.3974	146.743
1686	0.91044	3.24038	17.3593	3.65281	24.4637	60.3124	8.97524	245.784	34.8956	3.91466	80.9063	23.7618	26.2481	83.5986	33.8313	12.4601	2.75834	211.198	18.3559	0	1.0048	13.995	13.4627	154.692	15.7824	0	52.5363	46.2764	31.5847	4.50128	12.1993	5.7821	0	2.13901	1157.68	294.488	3.5847	70.4026	146.736
1687	0.91098	3.23789	17.3326	3.65028	24.4462	60.2406	8.97156	245.811	34.6936	3.91363	80.9134	23.8061	26.3622	83.5725	33.829	12.4523	2.75595	211.28	18.3421	0	1.00511	14.0095	13.3961	154.331	15.7642	0	52.5319	46.2866	31.6932	4.49715	12.193	5.779	0	2.143	1157.98	294.395	3.59697	70.4103	146.741
1688	0.91152	3.23542	17.306	3.64774	24.4287	60.1687	8.96787	245.838	34.5045	3.9126	80.9206	23.8501	26.4761	83.5466	33.8267	12.4444	2.75357	211.362	18.3283	0	1.00541	14.0239	13.3296	153.97	15.7461	0	52.5275	46.2969	31.8016	4.49301	12.1866	5.7759	0	2.14698	1158.3	294.302	3.62129	70.4203	146.743
1689	0.91206	3.23294	17.2794	3.64521	24.4111	60.0967	8.9642	245.864	34.346	3.91158	80.9277	23.894	26.5897	83.5208	33.8245	12.4365	2.75118	211.443	18.3145	0	1.00572	14.0383	13.2632	153.614	15.728	0	52.523	46.3073	31.91	4.48887	12.1803	5.7728	0	2.15096	1158.58	294.211	3.65126	70.4308	146.757
1690	0.9126	3.23047	17.2529	3.64267	24.3935	60.0247	8.96052	245.891	34.2213	3.91054	80.9349	23.9377	26.7032	83.495	33.8223	12.4286	2.74879	211.525	18.3006	0	1.00603	14.0526	13.1971	153.261	15.71	0	52.5185	46.3174	32.0186	4.48472	12.1739	5.76969	0	2.15494	1158.88	294.123	3.68143	70.4436	146.774
1691	0.91314	3.228	17.2265	3.64012	24.3759	59.9526	8.95685	245.918	34.0953	3.90952	80.9421	23.9812	26.8164	83.4693	33.82	12.4207	2.7464	211.607	18.2868	0	1.00634	14.0669	13.1311	152.913	15.6921	0	52.514	46.3276	32.1277	4.48057	12.1676	5.76658	0	2.15891	1159.13	294.039	3.71639	70.4608	146.795
1692	0.91368	3.22553	17.2001	3.63758	24.3582	59.8805	8.95318	245.945	33.987	3.90848	80.949	24.0244	26.9295	83.4437	33.8178	12.4128	2.744	211.688	18.2729	0	1.00664	14.081	13.0653	152.568	15.6742	0	52.5094	46.3377	32.2362	4.47642	12.1612	5.76346	0	2.16288	1159.41	293.953	3.73697	70.4782	146.828
1693	0.91422	3.22307	17.1738	3.63504	24.3405	59.8082	8.94952	245.971	33.9202	3.90746	80.9563	24.0676	27.0422	83.4182	33.8156	12.4049	2.7416	211.769	18.2591	0	1.00695	14.0952	12.9996	152.229	15.6564	0	52.5048	46.3477	32.345	4.47226	12.1548	5.76035	0	2.16684	1159.65	293.874	3.76837	70.4978	146.859
1694	0.91476	3.22061	17.1475	3.63249	24.3228	59.7358	8.94585	245.998	33.8523	3.90643	80.9633	24.1104	27.155	83.3927	33.8134	12.397	2.73919	211.851	18.2452	0	1.00726	14.1093	12.9341	151.894	15.6386	0	52.5001	46.3577	32.4544	4.4681	12.1484	5.75722	0	2.1708	1159.91	293.794	3.81361	70.5216	146.892
1695	0.9153	3.21815	17.1214	3.62994	24.305	59.6633	8.94218	246.025	33.7964	3.90541	80.9704	24.1532	27.2673	83.3673	33.8112	12.389	2.73678	211.932	18.2314	0	1.00756	14.1233	12.8688	151.563	15.6209	0	52.4953	46.3676	32.5634	4.46393	12.142	5.75409	0	2.17476	1160.14	293.718	3.85219	70.5466	146.941
1696	0.91584	3.21569	17.0952	3.62738	24.2871	59.5907	8.93853	246.051	33.8017	3.90439	80.9775	24.1958	27.3795	83.3421	33.8091	12.3811	2.73437	212.013	18.2176	0	1.00787	14.1372	12.8037	151.238	15.6032	0	52.4906	46.3776	32.6728	4.45976	12.1356	5.75096	0	2.17871	1160.39	293.643	3.88047	70.5736	146.994
1697	0.91638	3.21324	17.0692	3.62482	24.2692	59.518	8.93487	246.078	33.7734	3.90337	80.9845	24.2381	27.4915	83.3169	33.8069	12.3732	2.73195	212.094	18.2038	0	1.00818	14.1512	12.7388	150.916	15.5856	0	52.4858	46.3874	32.7822	4.45558	12.1292	5.74782	0	2.18265	1160.61	293.574	3.93228	70.6038	147.044
1698	0.91692	3.21079	17.0432	3.62226	24.2513	59.4451	8.93122	246.104	33.7782	3.90236	80.9915	24.2803	27.6033	83.2917	33.8047	12.3652	2.72953	212.175	18.1901	0	1.00848	14.165	12.674	150.602	15.568	0	52.4809	46.3972	32.8918	4.4514	12.1227	5.74468	0	2.18659	1160.82	293.506	3.96262	70.6359	147.107
1699	0.91746	3.20834	17.0173	3.6197	24.2333	59.3721	8.92757	246.13	33.8255	3.90135	80.9988	24.3223	27.715	83.2667	33.8026	12.3572	2.7271	212.256	18.1763	0	1.00879	14.1788	12.6094	150.292	15.5505	0	52.4759	46.4069	33.0013	4.44721	12.1162	5.74153	0	2.19053	1161.02	293.441	4.00695	70.672	147.17
1700	0.918	3.2059	16.9914	3.61713	24.2152	59.2989	8.92393	246.156	33.8665	3.90034	81.0058	24.3641	27.8265	83.2417	33.8005	12.3492	2.72467	212.337	18.1627	0	1.0091	14.1925	12.5449	149.989	15.533	0	52.4709	46.4165	33.1116	4.44302	12.1098	5.73837	0	2.19446	1161.22	293.381	4.05399	70.7091	147.239
1701	0.91854	3.20346	16.9656	3.61455	24.1971	59.2255	8.92029	246.182	33.9399	3.89934	81.0127	24.4058	27.9378	83.2169	33.7984	12.3412	2.72223	212.418	18.1491	0	1.0094	14.2062	12.4806	149.69	15.5156	0	52.4659	46.4262	33.2216	4.43881	12.1033	5.73521	0	2.19839	1161.4	293.319	4.10795	70.749	147.32
1702	0.91908	3.20102	16.9398	3.61197	24.1789	59.152	8.91665	246.208	34.0107	3.89835	81.0197	24.4472	28.0487	83.1921	33.7963	12.3332	2.71978	212.499	18.1356	0	1.00971	14.2198	12.4165	149.399	15.4983	0	52.4608	46.4358	33.3323	4.43461	12.0967	5.73204	0	2.20231	1161.58	293.264	4.15858	70.7908	147.399
1703	0.91962	3.19859	16.9142	3.60939	24.1607	59.0783	8.91301	246.233	34.0981	3.89736	81.0268	24.4886	28.1596	83.1673	33.7942	12.3252	2.71733	212.579	18.1221	0	1.01002	14.2334	12.3525	149.112	15.481	0	52.4556	46.4453	33.4424	4.43039	12.0902	5.72887	0	2.20623	1161.75	293.212	4.20637	70.8355	147.487
1704	0.92016	3.19615	16.8886	3.6068	24.1424	59.0045	8.90937	246.259	34.2132	3.89638	81.0338	24.5296	28.2702	83.1427	33.7921	12.3171	2.71487	212.66	18.1087	0	1.01032	14.2469	12.2888	148.834	15.4637	0	52.4504	46.4547	33.5533	4.42617	12.0836	5.72568	0	2.21014	1161.92	293.16	4.25636	70.8848	147.574
1705	0.9207	3.19373	16.863	3.60421	24.1241	58.9305	8.90574	246.284	34.3405	3.89541	81.0407	24.5706	28.3807	83.1181	33.79	12.3091	2.71241	212.741	18.0954	0	1.01063	14.2603	12.2251	148.561	15.4466	0	52.4451	46.4642	33.6644	4.42194	12.0771	5.72249	0	2.21405	1162.07	293.113	4.30821	70.9378	147.669
1706	0.92124	3.1913	16.8375	3.60161	24.1056	58.8562	8.90211	246.309	34.4851	3.89443	81.0478	24.6115	28.4909	83.0937	33.788	12.301	2.70994	212.821	18.0822	0	1.01093	14.2737	12.1616	148.294	15.4294	0	52.4397	46.4735	33.7754	4.41771	12.0705	5.71929	0	2.21795	1162.21	293.068	4.35705	70.9876	147.774
1707	0.92178	3.18888	16.8121	3.59901	24.0872	58.7817	8.89849	246.334	34.6514	3.89348	81.0548	24.6521	28.601	83.0692	33.7859	12.2929	2.70747	212.902	18.0691	0	1.01124	14.2871	12.0983	148.035	15.4123	0	52.4343	46.4828	33.8864	4.41346	12.0638	5.71609	0	2.22185	1162.34	293.027	4.42178	71.044	147.877
1708	0.92232	3.18646	16.7867	3.5964	24.0686	58.7071	8.89487	246.359	34.812	3.89252	81.0617	24.6925	28.7108	83.0449	33.7839	12.2848	2.70498	212.982	18.0561	0	1.01155	14.3004	12.0351	147.782	15.3953	0	52.4288	46.4921	33.9984	4.40921	12.0572	5.71287	0	2.22575	1162.48	292.989	4.47236	71.1019	147.993
1709	0.92286	3.18404	16.7614	3.59378	24.05	58.6323	8.89125	246.383	34.9928	3.89158	81.0688	24.7328	28.8206	83.0207	33.7818	12.2767	2.70249	213.062	18.0432	0	1.01185	14.3136	11.9722	147.536	15.3783	0	52.4233	46.5014	34.1101	4.40495	12.0505	5.70964	0	2.22964	1162.61	292.951	4.53857	71.1654	148.107
1710	0.9234	3.18162	16.7361	3.59117	24.0313	58.5571	8.88764	246.407	35.1918	3.89064	81.0757	24.7729	28.93	82.9964	33.7798	12.2686	2.7	213.142	18.0304	0	1.01216	14.3267	11.9094	147.298	15.3614	0	52.4177	46.5105	34.2222	4.40068	12.0439	5.70641	0	2.23353	1162.71	292.918	4.59965	71.2294	148.224
1711	0.92394	3.17921	16.7109	3.58854	24.0126	58.4819	8.88403	246.431	35.4197	3.88972	81.0826	24.8129	29.0394	82.9724	33.7778	12.2604	2.69749	213.222	18.0177	0	1.01246	14.3398	11.8467	147.067	15.3445	0	52.412	46.5197	34.3348	4.39641	12.0372	5.70317	0	2.23741	1162.8	292.888	4.66097	71.2958	148.354
1712	0.92448	3.1768	16.6858	3.58591	23.9937	58.4063	8.88041	246.455	35.6356	3.8888	81.0896	24.8527	29.1485	82.9483	33.7758	12.2522	2.69498	213.302	18.0051	0	1.01277	14.3529	11.7841	146.841	15.3277	0	52.4062	46.5287	34.4471	4.39212	12.0304	5.69992	0	2.24129	1162.89	292.862	4.73172	71.3656	148.486
1713	0.92502	3.1744	16.6607	3.58327	23.9748	58.3306	8.87681	246.479	35.8788	3.88789	81.0965	24.8925	29.2575	82.9244	33.7738	12.2441	2.69247	213.382	17.9926	0	1.01308	14.3659	11.7217	146.625	15.3109	0	52.4004	46.5378	34.5596	4.38783	12.0237	5.69666	0	2.24516	1162.99	292.836	4.79206	71.4378	148.618
1714	0.92556	3.172	16.6357	3.58063	23.9558	58.2546	8.87321	246.502	36.1211	3.88699	81.1035	24.932	29.3663	82.9005	33.7718	12.2358	2.68994	213.462	17.9803	0	1.01338	14.3789	11.6596	146.416	15.2942	0	52.3945	46.5467	34.673	4.38352	12.0169	5.69339	0	2.24903	1163.07	292.816	4.85736	71.5122	148.756
1715	0.9261	3.1696	16.6108	3.57798	23.9368	58.1784	8.8696	246.525	36.3816	3.88611	81.1104	24.9714	29.4748	82.8767	33.7699	12.2276	2.68741	213.542	17.9681	0	1.01369	14.3917	11.5975	146.214	15.2775	0	52.3885	46.5558	34.7864	4.37921	12.0101	5.69012	0	2.25289	1163.14	292.796	4.92227	71.591	148.899
1716	0.92664	3.1672	16.5858	3.57533	23.9177	58.1019	8.86601	246.547	36.6649	3.88523	81.1173	25.0107	29.5833	82.853	33.7679	12.2194	2.68487	213.622	17.9561	0	1.01399	14.4046	11.5356	146.02	15.2609	0	52.3825	46.5646	34.8995	4.37489	12.0033	5.68683	0	2.25675	1163.22	292.782	4.99148	71.67	149.045
1717	0.92718	3.1648	16.561	3.57267	23.8985	58.0252	8.86241	246.57	36.9432	3.88436	81.1242	25.0497	29.6915	82.8292	33.766	12.2111	2.68232	213.701	17.9442	0	1.0143	14.4174	11.4739	145.834	15.2443	0	52.3764	46.5734	35.0138	4.37057	11.9965	5.68353	0	2.26061	1163.27	292.767	5.05049	71.7521	149.198
1718	0.92772	3.16241	16.5362	3.57	23.8792	57.9483	8.85882	246.592	37.217	3.88351	81.1311	25.0887	29.7996	82.8057	33.764	12.2028	2.67977	213.781	17.9324	0	1.01461	14.4302	11.4122	145.655	15.2278	0	52.3702	46.5822	35.1278	4.36622	11.9896	5.68023	0	2.26446	1163.32	292.755	5.12852	71.8394	149.354
1719	0.92826	3.16002	16.5115	3.56733	23.8598	57.8711	8.85523	246.614	37.5313	3.88267	81.1381	25.1275	29.9076	82.7821	33.7621	12.1945	2.67721	213.861	17.9208	0	1.01491	14.4428	11.3507	145.484	15.2113	0	52.3639	46.591	35.2423	4.36188	11.9827	5.67691	0	2.2683	1163.36	292.749	5.2089	71.9259	149.517
1720	0.9288	3.15764	16.4868	3.56465	23.8404	57.7936	8.85164	246.635	37.8629	3.88183	81.1449	25.1662	30.0153	82.7588	33.7602	12.1862	2.67464	213.94	17.9093	0	1.01522	14.4554	11.2894	145.321	15.1949	0	52.3575	46.5998	35.357	4.35752	11.9758	5.67358	0	2.27215	1163.37	292.742	5.26821	72.0173	149.678
1721	0.92934	3.15525	16.4621	3.56196	23.8209	57.7159	8.84806	246.656	38.1592	3.88101	81.1518	25.2048	30.123	82.7353	33.7583	12.1778	2.67206	214.019	17.898	0	1.01552	14.4681	11.2282	145.165	15.1786	0	52.3511	46.6084	35.4718	4.35315	11.9688	5.67025	0	2.27599	1163.42	292.738	5.34187	72.1098	149.849
1722	0.92988	3.15287	16.4376	3.55926	23.8013	57.638	8.84447	246.677	38.5001	3.8802	81.1588	25.2432	30.2303	82.712	33.7564	12.1695	2.66947	214.099	17.8869	0	1.01583	14.4806	11.1672	145.017	15.1622	0	52.3447	46.6171	35.5874	4.34878	11.9619	5.6669	0	2.27982	1163.43	292.739	5.41853	72.2083	150.016
1723	0.93042	3.15049	16.413	3.55657	23.7817	57.5598	8.8409	246.698	38.8301	3.8794	81.1657	25.2816	30.3375	82.6887	33.7545	12.1611	2.66688	214.178	17.8759	0	1.01613	14.4931	11.1063	144.877	15.146	0	52.3381	46.6256	35.7029	4.34439	11.9549	5.66354	0	2.28365	1163.45	292.739	5.49314	72.3057	150.193
1724	0.93096	3.14812	16.3886	3.55386	23.7619	57.4813	8.83732	246.718	39.1696	3.87861	81.1725	25.3197	30.4447	82.6656	33.7527	12.1527	2.66427	214.257	17.8651	0	1.01644	14.5055	11.0455	144.745	15.1298	0	52.3314	46.6342	35.8186	4.34	11.9479	5.66018	0	2.28748	1163.48	292.743	5.57061	72.4079	150.373
1725	0.9315	3.14574	16.3642	3.55115	23.7421	57.4025	8.83375	246.738	39.5301	3.87784	81.1794	25.3578	30.5516	82.6424	33.7508	12.1443	2.66166	214.337	17.8544	0	1.01674	14.5179	10.9849	144.621	15.1136	0	52.3247	46.6427	35.9348	4.33559	11.9408	5.6568	0	2.2913	1163.48	292.749	5.65052	72.5111	150.551
1726	0.93204	3.14337	16.3398	3.54843	23.7222	57.3235	8.83018	246.758	39.8969	3.87707	81.1862	25.3957	30.6583	82.6194	33.749	12.1358	2.65905	214.416	17.844	0	1.01705	14.5302	10.9244	144.504	15.0974	0	52.3179	46.6511	36.0516	4.33118	11.9338	5.65341	0	2.29512	1163.46	292.756	5.71866	72.616	150.738
1727	0.93258	3.14101	16.3155	3.5457	23.7022	57.2443	8.82662	246.777	40.2504	3.87633	81.1931	25.4335	30.765	82.5965	33.7471	12.1273	2.65642	214.495	17.8336	0	1.01735	14.5425	10.8641	144.395	15.0814	0	52.3111	46.6596	36.1684	4.32675	11.9267	5.65001	0	2.29893	1163.45	292.767	5.79985	72.7258	150.926
1728	0.93312	3.13864	16.2912	3.54297	23.6822	57.1648	8.82305	246.796	40.6299	3.87559	81.2	25.4711	30.8715	82.5735	33.7453	12.1189	2.65379	214.574	17.8235	0	1.01766	14.5547	10.8038	144.294	15.0653	0	52.3041	46.668	36.2854	4.32232	11.9195	5.6466	0	2.30274	1163.44	292.779	5.88755	72.8382	151.117
1729	0.93366	3.13628	16.267	3.54023	23.662	57.085	8.81949	246.814	40.9884	3.87486	81.2068	25.5088	30.9778	82.5506	33.7435	12.1103	2.65114	214.653	17.8135	0	1.01797	14.5669	10.7437	144.2	15.0494	0	52.2971	46.6764	36.4028	4.31788	11.9124	5.64318	0	2.30654	1163.39	292.795	5.94849	72.9504	151.311
1730	0.9342	3.13392	16.2428	3.53748	23.6418	57.005	8.81592	246.833	41.3789	3.87415	81.2136	25.5463	31.084	82.5279	33.7416	12.1018	2.64849	214.732	17.8037	0	1.01827	14.579	10.6837	144.113	15.0334	0	52.29	46.6846	36.5205	4.31342	11.9052	5.63975	0	2.31035	1163.39	292.809	6.03276	73.0643	151.511
1731	0.93474	3.13156	16.2187	3.53473	23.6215	56.9248	8.81238	246.851	41.7726	3.87345	81.2205	25.5837	31.1901	82.5052	33.7398	12.0933	2.64584	214.811	17.7941	0	1.01858	14.5911	10.6239	144.034	15.0175	0	52.2829	46.693	36.6385	4.30896	11.898	5.63631	0	2.31414	1163.34	292.828	6.10463	73.1818	151.708
1732	0.93528	3.1292	16.1946	3.53197	23.6012	56.8442	8.80882	246.868	42.1567	3.87276	81.2273	25.6209	31.296	82.4825	33.738	12.0847	2.64317	214.89	17.7847	0	1.01888	14.6031	10.5642	143.964	15.0017	0	52.2756	46.7012	36.7565	4.30449	11.8908	5.63286	0	2.31794	1163.3	292.847	6.19823	73.3029	151.913
1733	0.93582	3.12685	16.1706	3.52921	23.5807	56.7634	8.80526	246.885	42.551	3.87209	81.2342	25.658	31.4018	82.4599	33.7363	12.0761	2.6405	214.968	17.7755	0	1.01919	14.6152	10.5047	143.898	14.9859	0	52.2683	46.7094	36.8755	4.3	11.8836	5.6294	0	2.32173	1163.25	292.868	6.27343	73.4246	152.112
1734	0.93636	3.1245	16.1466	3.52644	23.5602	56.6824	8.80172	246.902	42.9483	3.87143	81.241	25.6951	31.5074	82.4373	33.7345	12.0675	2.63781	215.047	17.7664	0	1.01949	14.6271	10.4452	143.841	14.9701	0	52.2609	46.7174	36.9939	4.29551	11.8763	5.62593	0	2.32552	1163.18	292.892	6.34679	73.5488	152.323
1735	0.9369	3.12215	16.1227	3.52366	23.5396	56.6012	8.79817	246.918	43.3419	3.87078	81.2478	25.732	31.6129	82.4149	33.7327	12.0589	2.63513	215.126	17.7574	0	1.0198	14.639	10.3859	143.791	14.9544	0	52.2535	46.7256	37.1134	4.29101	11.869	5.62245	0	2.3293	1163.14	292.917	6.42319	73.6756	152.53
