TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
189	0.10206	372.106	4693.26	162.733	891.708	878.944	645.426	8769.73	7394.18	370.005	5057.42	0	0	8730.68	1627.32	693.068	71.7655	7852.21	1060.21	2202.69	22.7147	0	7004.06	19715.2	2969.31	0	1370.75	1729.63	2911.37	268.183	213.946	161.554	5867.19	0	34866	40230.7	21220.5	16753.6	14227.7
190	0.1026	372.462	4691.72	162.783	892.333	877.264	646.483	8767.5	7400.43	370.494	5063.35	0	0	8736	1630.01	693.316	71.7182	7853.99	1062.71	2204.1	22.7663	0	6999.23	19717	2969.57	0	1373.46	1737.31	2918.13	268.315	214.246	161.808	5876.26	0	34836.7	40251.8	21224.3	16750.4	14235.8
191	0.10314	372.816	4690.19	162.832	892.951	875.583	647.537	8765.18	7407.34	370.978	5069.22	0	0	8741.26	1632.7	693.558	71.6705	7855.75	1065.19	2205.32	22.8179	0	6994.44	19718.8	2969.82	0	1376.14	1744.96	2924.8	268.446	214.546	162.06	5884.64	0	34807.8	40272.6	21227.6	16747.6	14244.9
192	0.10368	373.168	4688.66	162.881	893.562	873.901	648.586	8762.82	7413.57	371.457	5075	0	0	8746.45	1635.39	693.793	71.6227	7857.52	1067.66	2206.5	22.8694	0	6989.68	19720.7	2970.06	0	1378.78	1752.56	2931.37	268.576	214.844	162.31	5893.59	0	34778.3	40293.4	21230.8	16745.1	14253.3
193	0.10422	373.518	4687.14	162.93	894.168	872.218	649.63	8760.39	7420.46	371.932	5080.73	0	0	8751.58	1638.07	694.023	71.5748	7859.27	1070.12	2207.68	22.9209	0	6984.94	19722.6	2970.31	0	1381.39	1760.1	2937.89	268.706	215.14	162.559	5901.87	0	34749.8	40314	21234.6	16742.5	14261.6
194	0.10476	373.866	4685.63	162.978	894.768	870.535	650.669	8757.9	7427.53	372.402	5086.39	0	0	8756.64	1640.74	694.247	71.5266	7861.03	1072.56	2208.87	22.9724	0	6980.24	19724.6	2970.54	0	1383.96	1767.61	2944.3	268.834	215.435	162.807	5911.12	0	34720.1	40334.5	21238.3	16740.1	14269.8
195	0.1053	374.212	4684.13	163.026	895.36	868.851	651.704	8755.35	7433.48	372.867	5091.98	0	0	8761.64	1643.41	694.465	71.4783	7862.78	1074.99	2210.57	23.0239	0	6975.56	19726.6	2970.78	0	1386.49	1775.06	2950.65	268.962	215.728	163.052	5919.67	0	34689.9	40355	21240.9	16737.9	14278.4
196	0.10584	374.557	4682.63	163.074	895.948	867.168	652.735	8752.73	7440.12	373.328	5097.5	0	0	8766.58	1646.07	694.677	71.4297	7864.54	1077.4	2211.61	23.0753	0	6970.92	19728.7	2971.01	0	1388.98	1782.44	2956.92	269.088	216.02	163.296	5927.59	0	34660.8	40375.2	21245.1	16736.3	14287.4
197	0.10638	374.9	4681.13	163.122	896.53	865.48	653.761	8750.07	7446.54	373.784	5102.96	0	0	8771.46	1648.72	694.883	71.381	7866.28	1079.8	2212.97	23.1268	0	6966.3	19730.8	2971.23	0	1391.45	1789.81	2963.11	269.214	216.31	163.539	5936.11	0	34632	40395.4	21248.5	16734.2	14295.9
198	0.10692	375.24	4679.65	163.169	897.104	863.794	654.783	8747.34	7452.75	374.236	5108.36	0	0	8776.27	1651.37	695.084	71.3321	7868.03	1082.19	2214.27	23.1783	0	6961.71	19733	2971.45	0	1393.87	1797.11	2969.21	269.338	216.599	163.779	5944.79	0	34601.8	40415.5	21252.1	16732.6	14304.4
199	0.10746	375.579	4678.17	163.216	897.674	862.107	655.799	8744.56	7460.05	374.683	5113.69	0	0	8781.03	1654.02	695.279	71.2831	7869.77	1084.56	2215.57	23.2297	0	6957.15	19735.2	2971.67	0	1396.27	1804.37	2975.28	269.462	216.886	164.019	5953.23	0	34573.5	40435.5	21255.4	16731.2	14312.4
200	0.108	375.916	4676.7	163.263	898.238	860.423	656.812	8741.71	7465.8	375.126	5118.96	0	0	8785.73	1656.65	695.469	71.2338	7871.5	1086.92	2217.04	23.2811	0	6952.61	19737.4	2971.88	0	1398.63	1811.59	2981.26	269.585	217.172	164.256	5961.43	0	34543.7	40455.3	21258.6	16729.8	14321.6
201	0.10854	376.251	4675.24	163.31	898.794	858.729	657.82	8738.84	7471.83	375.564	5124.17	0	0	8790.37	1659.29	695.653	71.1844	7873.24	1089.26	2218.4	23.3325	0	6948.1	19739.7	2972.09	0	1400.95	1818.76	2987.14	269.707	217.456	164.492	5969.42	0	34513.6	40475	21262.5	16728.7	14329.6
202	0.10908	376.585	4673.78	163.356	899.347	857.041	658.824	8735.9	7478.55	375.998	5129.32	0	0	8794.94	1661.91	695.832	71.1347	7874.98	1091.59	2219.76	23.3839	0	6943.63	19742.1	2972.3	0	1403.24	1825.87	2993	269.828	217.74	164.727	5978.01	0	34483.7	40494.7	21265.9	16727.7	14338.6
203	0.10962	376.916	4672.33	163.402	899.893	855.351	659.823	8732.91	7484.19	376.428	5134.4	0	0	8799.46	1664.53	696.005	71.0849	7876.71	1093.91	2221.44	23.4352	0	6939.18	19744.4	2972.5	0	1405.51	1832.95	2998.75	269.948	218.021	164.959	5986.36	0	34454.8	40514.2	21269.6	16726.7	14346.6
204	0.11016	377.246	4670.89	163.448	900.433	853.662	660.819	8729.86	7490.97	376.854	5139.43	0	0	8803.93	1667.15	696.173	71.0349	7878.44	1096.22	2222.59	23.4865	0	6934.75	19746.8	2972.7	0	1407.73	1839.96	3004.47	270.067	218.301	165.191	5994.1	0	34426.1	40533.6	21273.2	16725.9	14355.2
205	0.1107	377.574	4669.45	163.494	900.967	851.969	661.81	8726.77	7497.1	377.275	5144.4	0	0	8808.33	1669.76	696.336	70.9848	7880.16	1098.51	2224.25	23.5379	0	6930.36	19749.3	2972.9	0	1409.93	1846.95	3010.1	270.185	218.579	165.42	6002.84	0	34395.9	40552.9	21276.2	16725.4	14363.8
206	0.11124	377.9	4668.01	163.539	901.495	850.276	662.796	8723.64	7502.64	377.693	5149.3	0	0	8812.68	1672.36	696.493	70.9344	7881.88	1100.78	2225.41	23.5892	0	6925.99	19751.7	2973.09	0	1412.09	1853.89	3015.68	270.302	218.856	165.648	6010.55	0	34366.1	40572.1	21280.5	16724.8	14372.3
207	0.11178	378.225	4666.59	163.584	902.019	848.583	663.778	8720.46	7509.33	378.107	5154.15	0	0	8816.98	1674.96	696.646	70.8839	7883.6	1103.05	2226.93	23.6405	0	6921.64	19754.2	2973.27	0	1414.22	1860.77	3021.19	270.419	219.132	165.875	6018.49	0	34336.5	40591.3	21284	16724.5	14381.2
208	0.11232	378.547	4665.17	163.629	902.537	846.889	664.756	8717.24	7514.95	378.516	5158.95	0	0	8821.22	1677.55	696.793	70.8331	7885.31	1105.3	2228.56	23.6918	0	6917.32	19756.8	2973.46	0	1416.32	1867.62	3026.65	270.534	219.406	166.1	6026.24	0	34307.1	40610.3	21287.8	16724.4	14389.3
209	0.11286	378.868	4663.75	163.673	903.048	845.195	665.729	8713.97	7520.03	378.921	5163.69	0	0	8825.4	1680.14	696.935	70.7823	7887.03	1107.54	2230.24	23.7431	0	6913.03	19759.4	2973.64	0	1418.39	1874.43	3032.03	270.649	219.679	166.324	6034.6	0	34277.1	40629.2	21291.2	16724.2	14397.8
210	0.1134	379.188	4662.34	163.718	903.554	843.501	666.699	8710.66	7527.16	379.323	5168.37	0	0	8829.54	1682.72	697.073	70.7313	7888.74	1109.76	2231.62	23.7943	0	6908.77	19762.1	2973.81	0	1420.43	1881.19	3037.37	270.763	219.95	166.545	6042.36	0	34246.6	40648	21294.7	16724.2	14405.8
211	0.11394	379.505	4660.94	163.762	904.055	841.805	667.664	8707.32	7533.18	379.72	5173	0	0	8833.62	1685.29	697.205	70.68	7890.45	1111.97	2233.09	23.8455	0	6904.52	19764.7	2973.99	0	1422.44	1887.91	3042.66	270.875	220.22	166.766	6049.55	0	34217.1	40666.8	21298.4	16724.3	14414.6
212	0.11448	379.821	4659.54	163.806	904.55	840.108	668.625	8703.93	7538.61	380.114	5177.56	0	0	8837.64	1687.86	697.333	70.6287	7892.15	1114.17	2234.76	23.8967	0	6900.31	19767.5	2974.16	0	1424.43	1894.58	3047.87	270.987	220.488	166.985	6057.8	0	34187.7	40685.4	21302.2	16724.5	14422.6
213	0.11502	380.135	4658.15	163.849	905.041	838.412	669.582	8700.5	7544.37	380.504	5182.08	0	0	8841.62	1690.43	697.456	70.5771	7893.86	1116.36	2236.34	23.9479	0	6896.12	19770.1	2974.32	0	1426.38	1901.2	3053.02	271.099	220.755	167.202	6065.84	0	34157.7	40703.9	21305.9	16724.9	14431.3
214	0.11556	380.447	4656.76	163.893	905.525	836.713	670.534	8697.03	7550.85	380.89	5186.55	0	0	8845.54	1692.99	697.574	70.5253	7895.56	1118.53	2237.74	23.9991	0	6891.95	19772.9	2974.48	0	1428.3	1907.79	3058.15	271.209	221.021	167.418	6072.9	0	34127.2	40722.4	21309.9	16725.3	14439.7
215	0.1161	380.757	4655.39	163.936	906.004	835.016	671.483	8693.52	7555.85	381.273	5190.96	0	0	8849.41	1695.54	697.687	70.4734	7897.25	1120.69	2239.26	24.0503	0	6887.81	19775.7	2974.64	0	1430.19	1914.33	3063.19	271.318	221.285	167.632	6080.24	0	34097.7	40740.6	21313.3	16726	14448.3
216	0.11664	381.066	4654.01	163.978	906.477	833.318	672.427	8689.99	7561.22	381.651	5195.31	0	0	8853.23	1698.09	697.796	70.4213	7898.95	1122.84	2240.98	24.1014	0	6883.69	19778.5	2974.8	0	1432.06	1920.84	3068.2	271.426	221.547	167.845	6088.23	0	34067.6	40758.9	21317.6	16726.6	14456.6
217	0.11718	381.374	4652.64	164.021	906.947	831.617	673.367	8686.4	7566.93	382.026	5199.62	0	0	8857	1700.63	697.9	70.369	7900.64	1124.98	2242.61	24.1526	0	6879.6	19781.3	2974.95	0	1433.9	1927.29	3073.15	271.534	221.808	168.057	6095.65	0	34037.6	40777	21321.2	16727.4	14464.4
218	0.11772	381.679	4651.28	164.063	907.409	829.917	674.303	8682.79	7572.51	382.398	5203.88	0	0	8860.72	1703.16	698	70.3167	7902.33	1127.1	2244.4	24.2037	0	6875.54	19784.2	2975.1	0	1435.71	1933.72	3078.06	271.641	222.068	168.267	6103.31	0	34008.5	40795.1	21324.9	16728.3	14473
219	0.11826	381.983	4649.91	164.105	907.868	828.217	675.234	8679.15	7578.4	382.766	5208.09	0	0	8864.4	1705.69	698.095	70.264	7904.01	1129.21	2245.91	24.2548	0	6871.49	19787.1	2975.24	0	1437.49	1940.09	3082.92	271.747	222.327	168.475	6110.82	0	33978	40813.1	21328.2	16729.3	14481.6
220	0.1188	382.285	4648.56	164.147	908.32	826.517	676.162	8675.47	7583.73	383.13	5212.24	0	0	8868.02	1708.22	698.186	70.2113	7905.7	1131.31	2247.69	24.3059	0	6867.47	19790.1	2975.38	0	1439.25	1946.43	3087.72	271.852	222.584	168.682	6118.58	0	33948.4	40830.9	21332.3	16730.5	14489.8
221	0.11934	382.586	4647.21	164.189	908.767	824.815	677.086	8671.75	7589.81	383.491	5216.36	0	0	8871.6	1710.74	698.272	70.1583	7907.38	1133.4	2249.22	24.3569	0	6863.47	19793	2975.52	0	1440.98	1952.72	3092.47	271.956	222.839	168.888	6125.38	0	33917.5	40848.7	21335.4	16731.6	14497.9
222	0.11988	382.885	4645.86	164.23	909.211	823.112	678.006	8668	7595.32	383.849	5220.42	0	0	8875.13	1713.25	698.355	70.1052	7909.07	1135.47	2251.02	24.4079	0	6859.5	19796	2975.65	0	1442.69	1958.97	3097.17	272.059	223.094	169.092	6133.27	0	33889	40866.4	21340.2	16732.8	14505.7
223	0.12042	383.182	4644.53	164.271	909.647	821.411	678.921	8664.23	7600.29	384.203	5224.42	0	0	8878.61	1715.76	698.432	70.052	7910.73	1137.54	2252.75	24.459	0	6855.55	19799	2975.78	0	1444.36	1965.19	3101.84	272.162	223.346	169.294	6139.8	0	33858.2	40884.1	21343.6	16734.2	14514.2
224	0.12096	383.477	4643.19	164.312	910.079	819.708	679.833	8660.44	7605.22	384.554	5228.39	0	0	8882.05	1718.27	698.506	69.9985	7912.42	1139.58	2254.3	24.51	0	6851.63	19802.1	2975.91	0	1446.01	1971.35	3106.47	272.263	223.598	169.495	6147.45	0	33828.3	40901.6	21347.4	16735.6	14522
225	0.1215	383.771	4641.86	164.353	910.506	818.003	680.741	8656.6	7611.38	384.902	5232.3	0	0	8885.44	1720.77	698.575	69.9449	7914.08	1141.62	2256.14	24.561	0	6847.72	19805.1	2976.04	0	1447.64	1977.48	3111.04	272.364	223.848	169.695	6154.55	0	33798.6	40918.9	21351.2	16737.2	14530.8
226	0.12204	384.064	4640.54	164.393	910.929	816.3	681.644	8652.73	7616.09	385.245	5236.17	0	0	8888.78	1723.26	698.641	69.8911	7915.75	1143.65	2258.06	24.612	0	6843.84	19808.2	2976.16	0	1449.24	1983.58	3115.58	272.464	224.096	169.894	6161.54	0	33768.2	40936.4	21355.1	16738.8	14538.5
227	0.12258	384.355	4639.22	164.433	911.346	814.594	682.543	8648.85	7622.06	385.587	5240	0	0	8892.09	1725.75	698.702	69.8373	7917.41	1145.67	2259.71	24.6629	0	6839.98	19811.3	2976.28	0	1450.82	1989.65	3120.06	272.564	224.344	170.091	6168.81	0	33737.2	40953.6	21358.7	16740.6	14546.6
228	0.12312	384.644	4637.9	164.473	911.759	812.89	683.44	8644.93	7627.03	385.924	5243.78	0	0	8895.34	1728.23	698.759	69.7832	7919.08	1147.67	2261.28	24.7138	0	6836.14	19814.4	2976.39	0	1452.37	1995.65	3124.5	272.662	224.59	170.286	6175.97	0	33707.1	40970.8	21363	16742.3	14554.3
229	0.12366	384.931	4636.59	164.513	912.166	811.185	684.332	8640.97	7632.37	386.258	5247.51	0	0	8898.56	1730.71	698.812	69.7289	7920.73	1149.66	2263.01	24.7648	0	6832.33	19817.6	2976.51	0	1453.9	2001.63	3128.89	272.759	224.834	170.48	6182.61	0	33677.9	40987.9	21367	16744.1	14562.8
230	0.1242	385.217	4635.28	164.552	912.569	809.477	685.22	8637	7637.21	386.59	5251.2	0	0	8901.72	1733.18	698.861	69.6745	7922.39	1151.64	2264.94	24.8157	0	6828.53	19820.7	2976.61	0	1455.4	2007.56	3133.27	272.856	225.078	170.673	6189.57	0	33647.8	41004.9	21371.3	16746.1	14570.1
231	0.12474	385.502	4633.98	164.592	912.966	807.773	686.103	8633	7642.44	386.918	5254.85	0	0	8904.85	1735.65	698.907	69.6201	7924.05	1153.61	2266.94	24.8666	0	6824.76	19823.9	2976.72	0	1456.88	2013.47	3137.61	272.952	225.319	170.864	6196.04	0	33617.2	41021.8	21375	16748	14578.6
232	0.12528	385.785	4632.68	164.63	913.359	806.066	686.983	8628.99	7647.59	387.243	5258.46	0	0	8907.93	1738.11	698.948	69.5653	7925.7	1155.57	2268.33	24.9175	0	6821.01	19827.1	2976.82	0	1458.34	2019.33	3141.9	273.047	225.56	171.054	6202.84	0	33587.3	41038.7	21378.8	16750.2	14586.3
233	0.12582	386.066	4631.39	164.669	913.746	804.36	687.86	8624.94	7652.26	387.565	5262.02	0	0	8910.97	1740.56	698.986	69.5104	7927.35	1157.51	2270.53	24.9683	0	6817.28	19830.4	2976.92	0	1459.77	2025.14	3146.16	273.141	225.799	171.243	6209.56	0	33556.8	41055.4	21382	16752.2	14594
234	0.12636	386.346	4630.1	164.708	914.131	802.651	688.732	8620.86	7657.34	387.884	5265.54	0	0	8913.97	1743.01	699.02	69.4553	7929	1159.44	2272.15	25.0191	0	6813.57	19833.6	2977.02	0	1461.18	2030.93	3150.37	273.235	226.037	171.43	6216.59	0	33526.4	41072.1	21386	16754.4	14601.7
235	0.1269	386.624	4628.81	164.746	914.509	800.943	689.6	8616.76	7662.36	388.2	5269.01	0	0	8916.93	1745.46	699.05	69.4002	7930.64	1161.37	2274.12	25.07	0	6809.89	19836.9	2977.11	0	1462.57	2036.68	3154.55	273.328	226.273	171.616	6223.52	0	33496.8	41088.8	21390.7	16756.7	14609.8
236	0.12744	386.9	4627.53	164.784	914.882	799.235	690.465	8612.65	7667.33	388.513	5272.45	0	0	8919.85	1747.9	699.076	69.3448	7932.29	1163.28	2276.02	25.1208	0	6806.23	19840.1	2977.2	0	1463.94	2042.39	3158.7	273.42	226.508	171.8	6229.96	0	33465.7	41105.3	21394.1	16759.1	14617.5
237	0.12798	387.176	4626.25	164.822	915.251	797.526	691.326	8608.51	7672.25	388.824	5275.84	0	0	8922.72	1750.33	699.099	69.2894	7933.92	1165.18	2277.75	25.1715	0	6802.58	19843.5	2977.29	0	1465.28	2048.06	3162.8	273.511	226.742	171.983	6236.34	0	33437	41121.8	21398.6	16761.5	14625.3
238	0.12852	387.449	4624.98	164.859	915.616	795.817	692.183	8604.34	7676.71	389.131	5279.19	0	0	8925.56	1752.76	699.118	69.2336	7935.56	1167.07	2279.61	25.2223	0	6798.95	19846.8	2977.37	0	1466.6	2053.7	3166.87	273.601	226.975	172.165	6243.06	0	33405.9	41138.1	21402.2	16764	14632.7
239	0.12906	387.721	4623.71	164.896	915.976	794.11	693.036	8600.15	7680.76	389.435	5282.52	0	0	8928.36	1755.19	699.134	69.1779	7937.19	1168.95	2281.67	25.273	0	6795.35	19850.1	2977.45	0	1467.91	2059.29	3170.92	273.691	227.206	172.345	6249.71	0	33375.6	41154.5	21406.5	16766.5	14640.5
240	0.1296	387.992	4622.45	164.934	916.33	792.398	693.886	8595.96	7686.12	389.737	5285.79	0	0	8931.11	1757.61	699.146	69.122	7938.82	1170.82	2283.31	25.3238	0	6791.76	19853.4	2977.53	0	1469.18	2064.87	3174.94	273.779	227.436	172.524	6256.29	0	33346.2	41170.7	21410.2	16769	14648.6
241	0.13014	388.261	4621.19	164.971	916.682	790.691	694.732	8591.72	7691.4	390.036	5289.03	0	0	8933.84	1760.02	699.154	69.0659	7940.46	1172.67	2285.65	25.3744	0	6788.2	19856.8	2977.6	0	1470.44	2070.4	3178.91	273.868	227.664	172.702	6262.8	0	33315.9	41186.8	21414.1	16771.8	14655.7
242	0.13068	388.528	4619.93	165.007	917.028	788.98	695.574	8587.48	7695.34	390.332	5292.23	0	0	8936.53	1762.43	699.16	69.0096	7942.08	1174.52	2287.23	25.4252	0	6784.66	19860.2	2977.67	0	1471.68	2075.89	3182.86	273.955	227.891	172.879	6268.85	0	33284.9	41202.9	21418.4	16774.3	14663.9
243	0.13122	388.795	4618.68	165.044	917.369	787.267	696.413	8583.22	7700.6	390.625	5295.38	0	0	8939.16	1764.83	699.162	68.9532	7943.71	1176.35	2289.26	25.4758	0	6781.13	19863.5	2977.74	0	1472.9	2081.34	3186.78	274.041	228.117	173.054	6275.28	0	33255.5	41218.9	21422.4	16777.1	14671.3
244	0.13176	389.059	4617.43	165.08	917.707	785.56	697.248	8578.92	7704.95	390.916	5298.51	0	0	8941.77	1767.23	699.16	68.8968	7945.34	1178.18	2291.08	25.5265	0	6777.63	19867	2977.81	0	1474.09	2086.77	3190.65	274.127	228.342	173.228	6281.26	0	33224.5	41234.8	21426.2	16780	14678.8
245	0.1323	389.322	4616.19	165.116	918.04	783.847	698.078	8574.63	7709.31	391.204	5301.6	0	0	8944.34	1769.63	699.155	68.84	7946.95	1179.99	2293.19	25.5771	0	6774.15	19870.4	2977.88	0	1475.27	2092.14	3194.5	274.212	228.565	173.4	6288.01	0	33195	41250.6	21430.4	16782.8	14686.3
246	0.13284	389.584	4614.95	165.152	918.368	782.136	698.906	8570.31	7714.12	391.489	5304.65	0	0	8946.87	1772.02	699.147	68.7831	7948.57	1181.8	2295.06	25.6277	0	6770.68	19873.8	2977.93	0	1476.42	2097.5	3198.34	274.296	228.787	173.571	6293.5	0	33164	41266.4	21434.4	16785.6	14693.1
247	0.13338	389.844	4613.71	165.187	918.692	780.424	699.73	8565.96	7718.9	391.772	5307.66	0	0	8949.37	1774.4	699.135	68.7261	7950.18	1183.59	2297.19	25.6783	0	6767.23	19877.3	2977.99	0	1477.56	2102.82	3202.13	274.38	229.008	173.741	6299.8	0	33133.8	41282.1	21438.2	16788.5	14701.1
248	0.13392	390.103	4612.47	165.222	919.012	778.713	700.551	8561.61	7722.39	392.052	5310.64	0	0	8951.83	1776.78	699.121	68.669	7951.8	1185.37	2299.09	25.7289	0	6763.8	19880.7	2978.05	0	1478.68	2108.1	3205.91	274.462	229.227	173.91	6305.66	0	33103.5	41297.8	21442.8	16791.5	14708.3
249	0.13446	390.36	4611.24	165.257	919.326	777.003	701.367	8557.23	7726.83	392.329	5313.59	0	0	8954.25	1779.15	699.103	68.6118	7953.41	1187.14	2300.93	25.7794	0	6760.39	19884.2	2978.1	0	1479.77	2113.35	3209.66	274.544	229.446	174.077	6311.92	0	33073.2	41313.4	21445.9	16794.6	14715.5
250	0.135	390.616	4610.02	165.292	919.638	775.289	702.18	8552.85	7731.7	392.604	5316.48	0	0	8956.65	1781.52	699.082	68.5544	7955.01	1188.9	2303.08	25.83	0	6757	19887.6	2978.15	0	1480.85	2118.56	3213.37	274.625	229.663	174.243	6317.74	0	33042.9	41328.9	21450.4	16797.7	14722.8
251	0.13554	390.871	4608.79	165.327	919.946	773.577	702.99	8548.44	7735.28	392.877	5319.36	0	0	8959	1783.88	699.058	68.4968	7956.62	1190.66	2305.17	25.8805	0	6753.63	19891.1	2978.2	0	1481.91	2123.74	3217.06	274.706	229.879	174.408	6323.56	0	33012.6	41344.3	21454.7	16800.9	14730.2
252	0.13608	391.124	4607.58	165.361	920.248	771.865	703.795	8544	7739.8	393.146	5322.2	0	0	8961.32	1786.24	699.031	68.4391	7958.22	1192.39	2307.08	25.931	0	6750.28	19894.7	2978.24	0	1482.95	2128.89	3220.73	274.786	230.093	174.571	6329.77	0	32981.4	41359.7	21459.1	16804.1	14737.5
253	0.13662	391.375	4606.36	165.396	920.546	770.153	704.597	8539.57	7744.32	393.414	5325	0	0	8963.61	1788.59	699.001	68.3813	7959.82	1194.13	2308.96	25.9815	0	6746.94	19898.1	2978.28	0	1483.98	2134.01	3224.36	274.865	230.306	174.733	6335.15	0	32952.6	41375	21462.3	16807.1	14744.6
254	0.13716	391.626	4605.14	165.429	920.84	768.439	705.396	8535.11	7748	393.679	5327.77	0	0	8965.86	1790.94	698.967	68.3234	7961.42	1195.85	2311.15	26.032	0	6743.62	19901.7	2978.32	0	1484.98	2139.1	3227.99	274.943	230.518	174.894	6341.36	0	32922	41390.2	21466.8	16810.3	14751.7
255	0.1377	391.874	4603.94	165.463	921.13	766.73	706.192	8530.65	7752.2	393.942	5330.51	0	0	8968.08	1793.29	698.931	68.2652	7963.02	1197.56	2313.28	26.0824	0	6740.33	19905.2	2978.35	0	1485.97	2144.14	3231.58	275.02	230.729	175.054	6347.15	0	32891.3	41405.3	21470.9	16813.8	14759.2
256	0.13824	392.122	4602.73	165.497	921.417	765.016	706.983	8526.17	7756	394.202	5333.22	0	0	8970.27	1795.63	698.893	68.207	7964.6	1199.26	2315.24	26.1328	0	6737.05	19908.7	2978.38	0	1486.94	2149.17	3235.14	275.097	230.938	175.213	6352.54	0	32861.4	41420.4	21475.3	16816.9	14766
257	0.13878	392.368	4601.53	165.53	921.698	763.305	707.771	8521.67	7760.74	394.46	5335.89	0	0	8972.42	1797.96	698.85	68.1486	7966.21	1200.95	2317.32	26.1832	0	6733.78	19912.3	2978.42	0	1487.89	2154.13	3238.69	275.173	231.146	175.37	6358.36	0	32831.4	41435.5	21479.4	16820.3	14773.2
258	0.13932	392.613	4600.33	165.563	921.975	761.591	708.556	8517.15	7765.45	394.716	5338.52	0	0	8974.54	1800.29	698.806	68.0901	7967.79	1202.63	2319.6	26.2336	0	6730.54	19915.8	2978.44	0	1488.82	2159.09	3242.22	275.249	231.353	175.526	6364.17	0	32800.5	41450.4	21483.3	16823.6	14780.1
259	0.13986	392.856	4599.13	165.596	922.249	759.878	709.337	8512.63	7769.3	394.969	5341.15	0	0	8976.64	1802.61	698.758	68.0315	7969.38	1204.3	2321.46	26.2839	0	6727.31	19919.3	2978.47	0	1489.74	2164.01	3245.7	275.323	231.558	175.681	6369.6	0	32770.3	41465.3	21487.4	16827	14787
260	0.1404	393.098	4597.94	165.629	922.519	758.166	710.115	8508.08	7772.81	395.22	5343.72	0	0	8978.69	1804.93	698.708	67.9727	7970.96	1205.96	2323.54	26.3343	0	6724.1	19922.8	2978.49	0	1490.64	2168.89	3249.19	275.397	231.763	175.834	6375.05	0	32740.7	41480.1	21491.7	16830.6	14793.7
261	0.14094	393.338	4596.75	165.661	922.785	756.454	710.89	8503.54	7776.84	395.469	5346.27	0	0	8980.71	1807.24	698.655	67.9137	7972.55	1207.61	2325.69	26.3847	0	6720.9	19926.5	2978.51	0	1491.52	2173.76	3252.64	275.47	231.966	175.987	6380.14	0	32710.2	41494.9	21495.5	16834	14800.7
262	0.14148	393.577	4595.56	165.694	923.045	754.74	711.661	8498.99	7780.51	395.716	5348.78	0	0	8982.71	1809.55	698.599	67.8547	7974.12	1209.26	2327.69	26.4349	0	6717.72	19930	2978.53	0	1492.39	2178.57	3256.09	275.543	232.168	176.138	6385.29	0	32679.7	41509.5	21500.4	16837.6	14807.9
263	0.14202	393.815	4594.38	165.726	923.304	753.027	712.428	8494.39	7784.27	395.96	5351.27	0	0	8984.68	1811.86	698.54	67.7955	7975.7	1210.89	2329.99	26.4852	0	6714.56	19933.6	2978.54	0	1493.24	2183.37	3259.5	275.615	232.369	176.288	6391.28	0	32649.7	41524.2	21504.4	16841.1	14814.7
264	0.14256	394.052	4593.2	165.758	923.558	751.316	713.192	8489.82	7787.69	396.203	5353.74	0	0	8986.62	1814.16	698.479	67.7361	7977.27	1212.51	2332.05	26.5355	0	6711.41	19937.2	2978.56	0	1494.07	2188.14	3262.9	275.686	232.568	176.437	6396.47	0	32619.6	41538.8	21508.3	16844.6	14821.5
265	0.1431	394.287	4592.02	165.789	923.808	749.604	713.953	8485.21	7791.65	396.443	5356.17	0	0	8988.52	1816.45	698.415	67.6768	7978.85	1214.12	2334.06	26.5857	0	6708.29	19940.7	2978.57	0	1494.89	2192.88	3266.28	275.757	232.766	176.584	6401.32	0	32589.4	41553.3	21512.1	16848.2	14828.4
266	0.14364	394.521	4590.84	165.821	924.054	747.888	714.71	8480.6	7795.25	396.681	5358.57	0	0	8990.39	1818.74	698.349	67.6172	7980.41	1215.73	2336.54	26.636	0	6705.17	19944.3	2978.57	0	1495.69	2197.57	3269.63	275.826	232.964	176.731	6407.03	0	32558.3	41567.7	21516.4	16851.9	14835.1
267	0.14418	394.753	4589.67	165.852	924.296	746.178	715.464	8475.98	7799.37	396.917	5360.93	0	0	8992.24	1821.03	698.28	67.5575	7981.99	1217.32	2338.52	26.6862	0	6702.08	19948	2978.58	0	1496.48	2202.23	3272.95	275.895	233.16	176.876	6411.97	0	32528.6	41582.1	21520.9	16855.4	14841.4
268	0.14472	394.984	4588.5	165.883	924.535	744.465	716.215	8471.32	7803.11	397.15	5363.28	0	0	8994.06	1823.3	698.208	67.4977	7983.55	1218.91	2340.52	26.7364	0	6699	19951.6	2978.58	0	1497.25	2206.89	3276.27	275.964	233.355	177.02	6417.37	0	32498.7	41596.4	21524.9	16859.1	14848.5
