TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
211	0.11394	70	85.2374	73.373	95.1665	99.2705	92.3232	98.5962	79.9667	88.9905	96.2285	98.4313	96.0433	82.5775	70	70	96.5725	97.0431	96.8255	99.9728	74.9214	99.2347	92.0399	87.8702	70	99.9977	93.4392	97.3488	99.8811	86.1674	92.0478	77.9502	94.9537	93.9359	98.8108	92.7901	99.1707	98.7736	89.5496
212	0.11448	70	85.2452	73.3936	95.1704	99.2727	92.3248	98.5976	79.9644	88.989	96.2295	98.4324	96.0451	82.5805	70	70	96.5796	97.0418	96.8255	99.9727	74.9239	99.2345	92.0434	87.8681	70	99.9977	93.4424	97.3488	99.881	86.1767	92.0561	77.9688	94.9522	93.9405	98.8123	92.7884	99.1707	98.7738	89.5498
213	0.11502	70	85.2529	73.4141	95.1742	99.2749	92.3265	98.5991	79.9622	88.9875	96.2305	98.4336	96.0469	82.5835	70	70	96.5866	97.0405	96.8255	99.9727	74.9264	99.2344	92.047	87.8661	70	99.9977	93.4457	97.3488	99.881	86.1861	92.0644	77.9875	94.9506	93.9451	98.8139	92.7867	99.1708	98.7739	89.55
214	0.11556	70	85.2607	73.4347	95.1781	99.277	92.3281	98.6005	79.9599	88.9859	96.2315	98.4347	96.0487	82.5866	70	70	96.5937	97.0392	96.8255	99.9727	74.9289	99.2342	92.0506	87.8641	70	99.9977	93.4489	97.3487	99.881	86.1954	92.0726	78.0062	94.949	93.9497	98.8155	92.785	99.1708	98.774	89.5502
215	0.1161	70	85.2684	73.4552	95.1819	99.2792	92.3297	98.602	79.9576	88.9844	96.2325	98.4359	96.0506	82.5896	70	70	96.6008	97.0379	96.8256	99.9726	74.9314	99.234	92.0541	87.862	70	99.9977	93.4522	97.3487	99.881	86.2047	92.0809	78.0248	94.9474	93.9544	98.817	92.7833	99.1709	98.7742	89.5504
216	0.11664	70	85.2761	73.4757	95.1857	99.2813	92.3313	98.6034	79.9554	88.9829	96.2335	98.437	96.0524	82.5927	70	70	96.6078	97.0366	96.8256	99.9726	74.9339	99.2339	92.0577	87.8599	70	99.9977	93.4555	97.3487	99.881	86.214	92.0892	78.0436	94.9458	93.959	98.8186	92.7816	99.1709	98.7743	89.5506
217	0.11718	70	85.2838	73.4962	95.1896	99.2835	92.333	98.6049	79.9531	88.9814	96.2344	98.4382	96.0542	82.5958	70	70	96.6149	97.0353	96.8256	99.9726	74.9364	99.2337	92.0612	87.8579	70	99.9977	93.4587	97.3486	99.8809	86.2233	92.0975	78.0623	94.9442	93.9636	98.8202	92.7799	99.1709	98.7744	89.5507
218	0.11772	70	85.2914	73.5168	95.1934	99.2857	92.3346	98.6063	79.9508	88.9798	96.2354	98.4393	96.056	82.5988	70	70	96.622	97.0341	96.8256	99.9725	74.9388	99.2336	92.0648	87.8558	70	99.9977	93.462	97.3486	99.8809	86.2326	92.1059	78.081	94.9426	93.9682	98.8217	92.7782	99.171	98.7745	89.5509
219	0.11826	70	85.2991	73.5373	95.1972	99.2878	92.3362	98.6078	79.9484	88.9782	96.2363	98.4405	96.0578	82.6019	70	70	96.629	97.0328	96.8256	99.9725	74.9413	99.2334	92.0683	87.8537	70	99.9977	93.4653	97.3486	99.8809	86.2419	92.1142	78.0997	94.941	93.9728	98.8233	92.7764	99.171	98.7746	89.551
220	0.1188	70	85.3067	73.5578	95.201	99.29	92.3378	98.6092	79.9461	88.9767	96.2373	98.4416	96.0597	82.605	70	70	96.6361	97.0315	96.8256	99.9725	74.9437	99.2332	92.0719	87.8515	70	99.9977	93.4686	97.3485	99.8809	86.2512	92.1225	78.1185	94.9394	93.9775	98.8249	92.7747	99.171	98.7747	89.5511
221	0.11934	70	85.3144	73.5783	95.2049	99.2921	92.3394	98.6107	79.9438	88.9751	96.2382	98.4428	96.0615	82.6081	70	70	96.6432	97.0302	96.8256	99.9724	74.9462	99.2331	92.0754	87.8494	70	99.9977	93.4719	97.3485	99.8808	86.2605	92.1308	78.1373	94.9378	93.9821	98.8265	92.7729	99.171	98.7749	89.5512
222	0.11988	70	85.322	73.5988	95.2087	99.2943	92.3409	98.6121	79.9414	88.9735	96.2392	98.4439	96.0633	82.6111	70	70	96.6502	97.0289	96.8256	99.9724	74.9486	99.2329	92.0789	87.8473	70	99.9977	93.4753	97.3485	99.8808	86.2697	92.1391	78.156	94.9361	93.9867	98.8281	92.7712	99.1711	98.775	89.5514
223	0.12042	70	85.3296	73.6192	95.2125	99.2964	92.3425	98.6136	79.939	88.9719	96.2401	98.4451	96.0651	82.6142	70	70	96.6573	97.0277	96.8256	99.9724	74.9511	99.2327	92.0825	87.8451	70	99.9977	93.4786	97.3484	99.8808	86.279	92.1475	78.1749	94.9345	93.9914	98.8297	92.7694	99.1711	98.7751	89.5514
224	0.12096	70	85.3372	73.6397	95.2163	99.2986	92.3441	98.615	79.9367	88.9703	96.241	98.4462	96.067	82.6173	70	70	96.6643	97.0264	96.8256	99.9723	74.9535	99.2326	92.086	87.843	70	99.9977	93.4819	97.3484	99.8807	86.2883	92.1558	78.1936	94.9328	93.996	98.8313	92.7676	99.1711	98.7752	89.5515
225	0.1215	70	85.3447	73.6602	95.2201	99.3008	92.3457	98.6165	79.9343	88.9687	96.242	98.4473	96.0688	82.6204	70	70	96.6714	97.0251	96.8256	99.9723	74.9559	99.2324	92.0895	87.8408	70	99.9977	93.4853	97.3484	99.8807	86.2975	92.1641	78.2124	94.9311	94.0007	98.8329	92.7658	99.1711	98.7753	89.5516
226	0.12204	70	85.3523	73.6806	95.224	99.3029	92.3473	98.6179	79.9319	88.9671	96.2429	98.4485	96.0706	82.6235	70	70	96.6785	97.0239	96.8256	99.9722	74.9583	99.2322	92.093	87.8386	70	99.9977	93.4886	97.3483	99.8807	86.3068	92.1725	78.2313	94.9295	94.0053	98.8345	92.764	99.1711	98.7754	89.5517
227	0.12258	70	85.3598	73.7011	95.2278	99.305	92.3488	98.6194	79.9295	88.9655	96.2438	98.4496	96.0724	82.6266	70	70	96.6855	97.0226	96.8256	99.9722	74.9607	99.2321	92.0966	87.8364	70	99.9977	93.492	97.3483	99.8806	86.316	92.1808	78.2501	94.9278	94.0099	98.8361	92.7622	99.1711	98.7755	89.5517
228	0.12312	70	85.3674	73.7215	95.2316	99.3072	92.3504	98.6208	79.927	88.9639	96.2447	98.4508	96.0743	82.6297	70	70	96.6925	97.0213	96.8255	99.9722	74.9632	99.2319	92.1001	87.8343	70	99.9977	93.4953	97.3483	99.8806	86.3253	92.1892	78.2689	94.9261	94.0146	98.8377	92.7604	99.1711	98.7756	89.5518
229	0.12366	70	85.3749	73.7419	95.2354	99.3093	92.3519	98.6223	79.9246	88.9622	96.2456	98.4519	96.0761	82.6328	70	70	96.6996	97.0201	96.8255	99.9721	74.9655	99.2317	92.1036	87.832	70	99.9977	93.4987	97.3482	99.8805	86.3345	92.1976	78.2878	94.9244	94.0192	98.8393	92.7586	99.1711	98.7756	89.5518
230	0.1242	70	85.3824	73.7624	95.2392	99.3115	92.3535	98.6238	79.9222	88.9606	96.2465	98.453	96.0779	82.636	70	70	96.7066	97.0188	96.8255	99.9721	74.9679	99.2316	92.1071	87.8298	70	99.9977	93.5021	97.3482	99.8805	86.3437	92.2059	78.3067	94.9227	94.0239	98.8409	92.7568	99.1711	98.7757	89.5518
231	0.12474	70	85.3899	73.7828	95.243	99.3136	92.355	98.6252	79.9197	88.9589	96.2474	98.4542	96.0798	82.6391	70	70	96.7137	97.0176	96.8255	99.972	74.9703	99.2314	92.1106	87.8276	70	99.9977	93.5054	97.3481	99.8805	86.353	92.2143	78.3255	94.921	94.0285	98.8425	92.7549	99.1711	98.7758	89.5518
232	0.12528	70	85.3974	73.8032	95.2468	99.3158	92.3566	98.6267	79.9173	88.9573	96.2483	98.4553	96.0816	82.6422	70	70	96.7207	97.0163	96.8254	99.972	74.9727	99.2312	92.1141	87.8254	70	99.9976	93.5088	97.3481	99.8804	86.3622	92.2226	78.3444	94.9192	94.0332	98.8441	92.7531	99.1711	98.7759	89.5518
233	0.12582	70	85.4049	73.8236	95.2506	99.3179	92.3581	98.6282	79.9148	88.9556	96.2492	98.4564	96.0834	82.6453	70	70	96.7277	97.015	96.8254	99.972	74.9751	99.2311	92.1176	87.8231	70	99.9976	93.5122	97.3481	99.8804	86.3714	92.231	78.3633	94.9175	94.0379	98.8457	92.7512	99.1711	98.776	89.5518
234	0.12636	70	85.4123	73.844	95.2544	99.32	92.3597	98.6296	79.9123	88.9539	96.2501	98.4576	96.0853	82.6485	70	70	96.7348	97.0138	96.8254	99.9719	74.9774	99.2309	92.1211	87.8208	70	99.9976	93.5156	97.348	99.8803	86.3806	92.2394	78.3822	94.9158	94.0425	98.8473	92.7494	99.1711	98.776	89.5518
235	0.1269	70	85.4198	73.8643	95.2581	99.3222	92.3612	98.6311	79.9098	88.9522	96.2509	98.4587	96.0871	82.6516	70	70	96.7418	97.0125	96.8254	99.9719	74.9798	99.2307	92.1245	87.8186	70	99.9976	93.519	97.348	99.8803	86.3898	92.2478	78.4011	94.914	94.0472	98.8489	92.7475	99.1711	98.7761	89.5518
236	0.12744	70	85.4272	73.8847	95.2619	99.3243	92.3627	98.6326	79.9073	88.9505	96.2518	98.4598	96.0889	82.6548	70	70	96.7488	97.0113	96.8253	99.9718	74.9821	99.2306	92.128	87.8163	70	99.9976	93.5225	97.348	99.8802	86.399	92.2562	78.42	94.9123	94.0518	98.8505	92.7456	99.1711	98.7762	89.5518
237	0.12798	70	85.4346	73.9051	95.2657	99.3264	92.3643	98.634	79.9048	88.9488	96.2527	98.461	96.0908	82.6579	70	70	96.7558	97.01	96.8253	99.9718	74.9845	99.2304	92.1315	87.814	70	99.9976	93.5259	97.3479	99.8802	86.4082	92.2646	78.439	94.9105	94.0565	98.8521	92.7437	99.171	98.7762	89.5517
238	0.12852	70	85.442	73.9254	95.2695	99.3285	92.3658	98.6355	79.9023	88.9471	96.2535	98.4621	96.0926	82.6611	70	70	96.7629	97.0088	96.8252	99.9718	74.9868	99.2302	92.135	87.8117	70	99.9976	93.5293	97.3479	99.8801	86.4174	92.2729	78.4579	94.9088	94.0612	98.8538	92.7418	99.171	98.7763	89.5517
239	0.12906	70	85.4494	73.9458	95.2733	99.3307	92.3673	98.637	79.8997	88.9454	96.2544	98.4632	96.0944	82.6642	70	70	96.7699	97.0075	96.8252	99.9717	74.9891	99.23	92.1385	87.8094	70	99.9976	93.5327	97.3478	99.8801	86.4266	92.2813	78.4769	94.907	94.0658	98.8554	92.7399	99.171	98.7763	89.5516
240	0.1296	70	85.4568	73.9661	95.2771	99.3328	92.3688	98.6385	79.8972	88.9437	96.2552	98.4644	96.0963	82.6674	70	70	96.7769	97.0063	96.8252	99.9717	74.9914	99.2299	92.1419	87.8071	70	99.9976	93.5362	97.3478	99.88	86.4357	92.2897	78.4958	94.9052	94.0705	98.857	92.738	99.171	98.7764	89.5515
241	0.13014	70	85.4641	73.9864	95.2808	99.3349	92.3703	98.6399	79.8946	88.942	96.2561	98.4655	96.0981	82.6705	70	70	96.7839	97.0051	96.8251	99.9716	74.9938	99.2297	92.1454	87.8048	70	99.9976	93.5396	97.3477	99.88	86.4449	92.2981	78.5148	94.9034	94.0752	98.8586	92.7361	99.1709	98.7765	89.5515
242	0.13068	70	85.4715	74.0067	95.2846	99.337	92.3718	98.6414	79.8921	88.9402	96.2569	98.4666	96.1	82.6737	70	70	96.7909	97.0038	96.8251	99.9716	74.9961	99.2295	92.1488	87.8024	70	99.9976	93.5431	97.3477	99.8799	86.454	92.3066	78.5338	94.9016	94.0798	98.8603	92.7342	99.1709	98.7765	89.5514
243	0.13122	70	85.4788	74.027	95.2884	99.3391	92.3733	98.6429	79.8895	88.9385	96.2577	98.4677	96.1018	82.6769	70	70	96.7979	97.0026	96.825	99.9715	74.9984	99.2293	92.1523	87.8001	70	99.9976	93.5465	97.3477	99.8799	86.4632	92.315	78.5527	94.8998	94.0845	98.8619	92.7322	99.1709	98.7766	89.5513
244	0.13176	70	85.4862	74.0473	95.2922	99.3413	92.3748	98.6444	79.8869	88.9368	96.2586	98.4689	96.1036	82.68	70	70	96.8049	97.0013	96.825	99.9715	75.0007	99.2292	92.1558	87.7977	70	99.9976	93.55	97.3476	99.8798	86.4724	92.3234	78.5717	94.898	94.0892	98.8635	92.7303	99.1708	98.7766	89.5512
245	0.1323	70	85.4935	74.0676	95.2959	99.3434	92.3763	98.6459	79.8843	88.935	96.2594	98.47	96.1055	82.6832	70	70	96.8119	97.0001	96.8249	99.9715	75.003	99.229	92.1592	87.7954	70	99.9976	93.5535	97.3476	99.8797	86.4815	92.3318	78.5908	94.8962	94.0938	98.8652	92.7284	99.1708	98.7766	89.551
246	0.13284	70	85.5008	74.0879	95.2997	99.3455	92.3778	98.6473	79.8817	88.9333	96.2602	98.4711	96.1073	82.6864	70	70	96.8189	96.9989	96.8249	99.9714	75.0053	99.2288	92.1627	87.793	70	99.9976	93.557	97.3475	99.8797	86.4906	92.3402	78.6098	94.8944	94.0985	98.8668	92.7264	99.1707	98.7767	89.5509
247	0.13338	70	85.5081	74.1082	95.3034	99.3476	92.3793	98.6488	79.8791	88.9315	96.261	98.4722	96.1092	82.6895	70	70	96.8259	96.9976	96.8248	99.9714	75.0076	99.2286	92.1661	87.7906	70	99.9976	93.5604	97.3475	99.8796	86.4998	92.3486	78.6288	94.8926	94.1032	98.8684	92.7245	99.1707	98.7767	89.5508
248	0.13392	70	85.5153	74.1284	95.3072	99.3497	92.3808	98.6503	79.8765	88.9297	96.2618	98.4734	96.111	82.6927	70	70	96.8329	96.9964	96.8248	99.9713	75.0098	99.2285	92.1695	87.7882	70	99.9976	93.5639	97.3474	99.8796	86.5089	92.3571	78.6478	94.8908	94.1079	98.8701	92.7225	99.1706	98.7768	89.5507
249	0.13446	70	85.5226	74.1487	95.311	99.3518	92.3822	98.6518	79.8739	88.9279	96.2626	98.4745	96.1128	82.6959	70	70	96.8399	96.9952	96.8247	99.9713	75.0121	99.2283	92.173	87.7858	70	99.9976	93.5674	97.3474	99.8795	86.518	92.3655	78.6668	94.8889	94.1125	98.8717	92.7205	99.1706	98.7768	89.5505
250	0.135	70	85.5298	74.1689	95.3147	99.3539	92.3837	98.6533	79.8712	88.9261	96.2635	98.4756	96.1147	82.6991	70	70	96.8469	96.994	96.8246	99.9712	75.0144	99.2281	92.1764	87.7835	70	99.9976	93.5709	97.3474	99.8794	86.5271	92.3739	78.6859	94.8871	94.1172	98.8733	92.7185	99.1705	98.7768	89.5503
251	0.13554	70	85.5371	74.1891	95.3184	99.356	92.3852	98.6548	79.8686	88.9243	96.2642	98.4767	96.1165	82.7023	70	70	96.8539	96.9927	96.8246	99.9712	75.0166	99.2279	92.1798	87.781	70	99.9976	93.5744	97.3473	99.8794	86.5363	92.3823	78.7049	94.8852	94.1219	98.875	92.7166	99.1705	98.7768	89.5502
252	0.13608	70	85.5443	74.2093	95.3222	99.3581	92.3866	98.6563	79.866	88.9226	96.265	98.4778	96.1184	82.7055	70	70	96.8608	96.9915	96.8245	99.9711	75.0189	99.2277	92.1833	87.7786	70	99.9976	93.5779	97.3473	99.8793	86.5453	92.3908	78.7239	94.8834	94.1266	98.8766	92.7146	99.1704	98.7769	89.55
253	0.13662	70	85.5515	74.2295	95.3259	99.3602	92.3881	98.6577	79.8633	88.9207	96.2658	98.479	96.1202	82.7086	70	70	96.8678	96.9903	96.8244	99.9711	75.0211	99.2276	92.1867	87.7762	70	99.9976	93.5815	97.3472	99.8792	86.5544	92.3992	78.743	94.8815	94.1313	98.8783	92.7126	99.1704	98.7769	89.5498
254	0.13716	70	85.5587	74.2497	95.3297	99.3623	92.3896	98.6592	79.8606	88.9189	96.2666	98.4801	96.122	82.7118	70	70	96.8748	96.9891	96.8244	99.971	75.0234	99.2274	92.1901	87.7737	70	99.9976	93.585	97.3472	99.8792	86.5635	92.4077	78.7621	94.8796	94.1359	98.8799	92.7106	99.1703	98.7769	89.5496
255	0.1377	70	85.5659	74.2699	95.3334	99.3644	92.391	98.6607	79.858	88.9171	96.2674	98.4812	96.1239	82.715	70	70	96.8817	96.9878	96.8243	99.971	75.0256	99.2272	92.1935	87.7713	70	99.9976	93.5885	97.3471	99.8791	86.5726	92.4161	78.7811	94.8778	94.1406	98.8816	92.7086	99.1702	98.7769	89.5494
256	0.13824	70	85.5731	74.2901	95.3371	99.3665	92.3925	98.6622	79.8553	88.9153	96.2682	98.4823	96.1257	82.7183	70	70	96.8887	96.9866	96.8242	99.9709	75.0278	99.227	92.1969	87.7689	70	99.9976	93.592	97.3471	99.879	86.5817	92.4245	78.8002	94.8759	94.1453	98.8832	92.7066	99.1702	98.777	89.5492
257	0.13878	70	85.5803	74.3102	95.3409	99.3686	92.3939	98.6637	79.8526	88.9135	96.2689	98.4834	96.1276	82.7215	70	70	96.8956	96.9854	96.8242	99.9709	75.0301	99.2269	92.2003	87.7664	70	99.9976	93.5956	97.347	99.879	86.5908	92.433	78.8193	94.874	94.15	98.8848	92.7045	99.1701	98.777	89.549
258	0.13932	70	85.5874	74.3304	95.3446	99.3707	92.3954	98.6652	79.8499	88.9116	96.2697	98.4845	96.1294	82.7247	70	70	96.9026	96.9842	96.8241	99.9708	75.0323	99.2267	92.2037	87.7639	70	99.9976	93.5991	97.347	99.8789	86.5998	92.4414	78.8384	94.8721	94.1546	98.8865	92.7025	99.1701	98.777	89.5487
259	0.13986	70	85.5945	74.3505	95.3483	99.3727	92.3968	98.6667	79.8472	88.9098	96.2705	98.4857	96.1312	82.7279	70	70	96.9095	96.983	96.824	99.9708	75.0345	99.2265	92.2071	87.7615	70	99.9976	93.6027	97.3469	99.8788	86.6089	92.4499	78.8575	94.8702	94.1593	98.8882	92.7005	99.17	98.777	89.5485
260	0.1404	70	85.6017	74.3707	95.3521	99.3748	92.3982	98.6682	79.8445	88.908	96.2712	98.4868	96.1331	82.7311	70	70	96.9165	96.9818	96.8239	99.9707	75.0367	99.2263	92.2105	87.759	70	99.9976	93.6062	97.3469	99.8787	86.618	92.4584	78.8766	94.8683	94.164	98.8898	92.6984	99.1699	98.777	89.5483
261	0.14094	70	85.6088	74.3908	95.3558	99.3769	92.3997	98.6697	79.8417	88.9061	96.272	98.4879	96.1349	82.7343	70	70	96.9234	96.9806	96.8238	99.9707	75.0389	99.2261	92.2139	87.7565	70	99.9976	93.6098	97.3468	99.8787	86.627	92.4668	78.8957	94.8664	94.1687	98.8915	92.6964	99.1698	98.777	89.548
262	0.14148	70	85.6159	74.4109	95.3595	99.379	92.4011	98.6712	79.839	88.9043	96.2727	98.489	96.1368	82.7375	70	70	96.9303	96.9793	96.8238	99.9706	75.0411	99.2259	92.2173	87.754	70	99.9976	93.6134	97.3468	99.8786	86.636	92.4753	78.9148	94.8645	94.1734	98.8931	92.6943	99.1697	98.777	89.5477
263	0.14202	70	85.623	74.431	95.3632	99.381	92.4025	98.6727	79.8363	88.9024	96.2735	98.4901	96.1386	82.7407	70	70	96.9373	96.9781	96.8237	99.9706	75.0433	99.2258	92.2207	87.7515	70	99.9976	93.6169	97.3467	99.8785	86.6451	92.4837	78.9339	94.8626	94.178	98.8948	92.6923	99.1697	98.777	89.5475
264	0.14256	70	85.6301	74.4511	95.3669	99.3831	92.4039	98.6741	79.8335	88.9005	96.2742	98.4912	96.1405	82.7439	70	70	96.9442	96.9769	96.8236	99.9705	75.0455	99.2256	92.2241	87.749	70	99.9976	93.6205	97.3467	99.8784	86.6541	92.4922	78.953	94.8606	94.1827	98.8964	92.6902	99.1696	98.777	89.5472
265	0.1431	70	85.6371	74.4712	95.3706	99.3852	92.4054	98.6756	79.8308	88.8987	96.275	98.4923	96.1423	82.7472	70	70	96.9511	96.9757	96.8235	99.9705	75.0477	99.2254	92.2274	87.7465	70	99.9976	93.6241	97.3466	99.8783	86.6631	92.5006	78.9721	94.8587	94.1874	98.8981	92.6881	99.1695	98.777	89.5469
266	0.14364	70	85.6442	74.4912	95.3743	99.3872	92.4068	98.6771	79.828	88.8968	96.2757	98.4934	96.1441	82.7504	70	70	96.958	96.9745	96.8234	99.9704	75.0499	99.2252	92.2308	87.7439	70	99.9976	93.6277	97.3466	99.8783	86.6722	92.5091	78.9912	94.8568	94.1921	98.8997	92.6861	99.1694	98.777	89.5466
267	0.14418	70	85.6512	74.5113	95.3781	99.3893	92.4082	98.6786	79.8252	88.8949	96.2764	98.4945	96.146	82.7536	70	70	96.9649	96.9733	96.8233	99.9704	75.052	99.225	92.2342	87.7414	70	99.9976	93.6313	97.3466	99.8782	86.6812	92.5176	79.0104	94.8548	94.1968	98.9014	92.684	99.1693	98.777	89.5463
268	0.14472	70	85.6583	74.5313	95.3818	99.3914	92.4096	98.6801	79.8225	88.893	96.2772	98.4956	96.1478	82.7569	70	70	96.9718	96.9721	96.8233	99.9703	75.0542	99.2248	92.2375	87.7389	70	99.9976	93.6349	97.3465	99.8781	86.6902	92.526	79.0295	94.8529	94.2015	98.9031	92.6819	99.1692	98.777	89.546
269	0.14526	70	85.6653	74.5514	95.3855	99.3934	92.411	98.6816	79.8197	88.8911	96.2779	98.4967	96.1497	82.7601	70	70	96.9787	96.9709	96.8232	99.9703	75.0564	99.2247	92.2409	87.7363	70	99.9976	93.6385	97.3465	99.878	86.6992	92.5345	79.0487	94.8509	94.2061	98.9047	92.6798	99.1691	98.777	89.5457
270	0.1458	70	85.6723	74.5714	95.3891	99.3955	92.4124	98.6831	79.8169	88.8892	96.2786	98.4978	96.1515	82.7633	70	70	96.9856	96.9697	96.8231	99.9702	75.0585	99.2245	92.2443	87.7338	70	99.9976	93.6421	97.3464	99.8779	86.7082	92.543	79.0678	94.849	94.2108	98.9064	92.6777	99.1691	98.7769	89.5454
271	0.14634	70	85.6793	74.5914	95.3928	99.3975	92.4138	98.6846	79.8141	88.8873	96.2793	98.4989	96.1534	82.7666	70	70	96.9925	96.9685	96.823	99.9702	75.0607	99.2243	92.2476	87.7312	70	99.9976	93.6457	97.3463	99.8779	86.7172	92.5514	79.087	94.847	94.2155	98.908	92.6756	99.169	98.7769	89.545
272	0.14688	70	85.6863	74.6114	95.3965	99.3996	92.4152	98.6861	79.8113	88.8854	96.28	98.5	96.1552	82.7698	70	70	96.9994	96.9674	96.8229	99.9701	75.0628	99.2241	92.251	87.7286	70	99.9976	93.6493	97.3463	99.8778	86.7261	92.5599	79.1061	94.8451	94.2202	98.9097	92.6735	99.1689	98.7769	89.5447
273	0.14742	70	85.6932	74.6314	95.4002	99.4016	92.4166	98.6876	79.8085	88.8835	96.2807	98.5011	96.1571	82.773	70	70	97.0063	96.9662	96.8228	99.9701	75.0649	99.2239	92.2543	87.7261	70	99.9976	93.653	97.3463	99.8777	86.7351	92.5684	79.1252	94.8431	94.2249	98.9114	92.6714	99.1688	98.7769	89.5443
274	0.14796	70	85.7002	74.6513	95.4039	99.4037	92.4179	98.6891	79.8057	88.8816	96.2814	98.5022	96.1589	82.7763	70	70	97.0132	96.965	96.8227	99.97	75.0671	99.2237	92.2577	87.7235	70	99.9976	93.6566	97.3462	99.8776	86.7441	92.5768	79.1444	94.8411	94.2295	98.913	92.6693	99.1687	98.7768	89.544
275	0.1485	70	85.7072	74.6713	95.4076	99.4057	92.4193	98.6906	79.8029	88.8797	96.2821	98.5033	96.1607	82.7795	70	70	97.0201	96.9638	96.8226	99.97	75.0692	99.2235	92.261	87.7209	70	99.9976	93.6602	97.3461	99.8775	86.753	92.5853	79.1636	94.8391	94.2342	98.9147	92.6671	99.1685	98.7768	89.5436
276	0.14904	70	85.7141	74.6912	95.4113	99.4078	92.4207	98.6921	79.8	88.8777	96.2828	98.5044	96.1626	82.7828	70	70	97.0269	96.9626	96.8225	99.9699	75.0713	99.2234	92.2644	87.7183	70	99.9976	93.6638	97.3461	99.8774	86.762	92.5938	79.1827	94.8372	94.2389	98.9164	92.665	99.1684	98.7768	89.5433
277	0.14958	70	85.721	74.7112	95.4149	99.4098	92.4221	98.6936	79.7972	88.8758	96.2835	98.5055	96.1644	82.786	70	70	97.0338	96.9614	96.8224	99.9698	75.0734	99.2232	92.2677	87.7157	70	99.9976	93.6675	97.346	99.8773	86.7709	92.6022	79.2019	94.8352	94.2436	98.918	92.6629	99.1683	98.7768	89.5429
278	0.15012	70	85.7279	74.7311	95.4186	99.4118	92.4235	98.6951	79.7943	88.8739	96.2842	98.5066	96.1663	82.7893	70	70	97.0406	96.9602	96.8223	99.9698	75.0755	99.223	92.271	87.7131	70	99.9976	93.6711	97.346	99.8772	86.7799	92.6107	79.221	94.8332	94.2482	98.9197	92.6607	99.1682	98.7767	89.5425
279	0.15066	70	85.7348	74.751	95.4223	99.4139	92.4248	98.6966	79.7915	88.8719	96.2849	98.5077	96.1681	82.7925	70	70	97.0475	96.959	96.8222	99.9697	75.0777	99.2228	92.2744	87.7105	70	99.9976	93.6748	97.3459	99.8771	86.7888	92.6192	79.2402	94.8312	94.2529	98.9214	92.6586	99.1681	98.7767	89.5421
280	0.1512	70	85.7417	74.7709	95.4259	99.4159	92.4262	98.6981	79.7886	88.87	96.2856	98.5088	96.17	82.7958	70	70	97.0543	96.9578	96.8221	99.9697	75.0798	99.2226	92.2777	87.7079	70	99.9976	93.6784	97.3459	99.877	86.7978	92.6277	79.2594	94.8292	94.2576	98.923	92.6564	99.168	98.7767	89.5417
281	0.15174	70	85.7486	74.7908	95.4296	99.4179	92.4275	98.6996	79.7858	88.868	96.2862	98.5099	96.1718	82.7991	70	70	97.0612	96.9567	96.822	99.9696	75.0818	99.2224	92.281	87.7053	70	99.9976	93.6821	97.3458	99.877	86.8067	92.6361	79.2785	94.8272	94.2623	98.9247	92.6543	99.1679	98.7766	89.5413
282	0.15228	70	85.7555	74.8107	95.4333	99.4199	92.4289	98.7012	79.7829	88.8661	96.2869	98.511	96.1736	82.8023	70	70	97.068	96.9555	96.8219	99.9696	75.0839	99.2222	92.2843	87.7027	70	99.9976	93.6857	97.3458	99.8769	86.8156	92.6446	79.2977	94.8252	94.2669	98.9264	92.6521	99.1678	98.7766	89.5409
283	0.15282	70	85.7623	74.8305	95.4369	99.422	92.4303	98.7027	79.78	88.8641	96.2876	98.5121	96.1755	82.8056	70	70	97.0748	96.9543	96.8218	99.9695	75.086	99.222	92.2876	87.7	70	99.9976	93.6894	97.3457	99.8768	86.8245	92.6531	79.3169	94.8231	94.2716	98.928	92.65	99.1676	98.7765	89.5405
284	0.15336	70	85.7692	74.8504	95.4406	99.424	92.4316	98.7042	79.7772	88.8622	96.2882	98.5132	96.1773	82.8088	70	70	97.0816	96.9531	96.8217	99.9695	75.0881	99.2218	92.2909	87.6974	70	99.9976	93.6931	97.3457	99.8767	86.8334	92.6616	79.3361	94.8211	94.2763	98.9297	92.6478	99.1675	98.7765	89.54
285	0.1539	70	85.776	74.8702	95.4442	99.426	92.433	98.7057	79.7743	88.8602	96.2889	98.5143	96.1792	82.8121	70	70	97.0885	96.952	96.8216	99.9694	75.0902	99.2216	92.2942	87.6948	70	99.9976	93.6968	97.3456	99.8766	86.8423	92.67	79.3553	94.8191	94.281	98.9314	92.6457	99.1674	98.7765	89.5396
