TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
1606	0.86724	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0645261	0.0676942	0.0648703	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0561134	0.0523238	0.0110399	0.0158898	0.020371	0.0546941	0.00921987	0.0559281	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.044783	0.0277824	0.0428517	0.0508653	0.0351369	0.0406871	0.0390317
1607	0.86778	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064533	0.0676907	0.064867	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0561096	0.0523206	0.0110399	0.0158898	0.020371	0.0546906	0.00921987	0.0559243	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447793	0.0277824	0.042859	0.0508616	0.0351369	0.0406871	0.0390317
1608	0.86832	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0645398	0.0676873	0.0648636	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0561058	0.0523173	0.0110399	0.0158898	0.020371	0.0546871	0.00921987	0.0559206	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447756	0.0277824	0.0428664	0.0508579	0.0351369	0.0406871	0.0390317
1609	0.86886	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0645467	0.0676838	0.0648603	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0561019	0.0523141	0.0110399	0.0158898	0.020371	0.0546835	0.00921987	0.0559168	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447718	0.0277824	0.0428738	0.0508542	0.0351369	0.0406871	0.0390317
1610	0.8694	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0645535	0.0676803	0.064857	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560981	0.0523108	0.0110399	0.0158898	0.020371	0.05468	0.00921987	0.055913	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447681	0.0277824	0.0428811	0.0508505	0.0351369	0.0406871	0.0390317
1611	0.86994	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0645604	0.0676768	0.0648536	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560943	0.0523075	0.0110399	0.0158898	0.020371	0.0546765	0.00921987	0.0559092	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447644	0.0277824	0.0428885	0.0508467	0.0351369	0.0406871	0.0390317
1612	0.87048	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0645672	0.0676733	0.0648503	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560904	0.0523042	0.0110399	0.0158898	0.020371	0.0546729	0.00921987	0.0559054	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447606	0.0277824	0.0428959	0.050843	0.0351369	0.0406871	0.0390317
1613	0.87102	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0645741	0.0676698	0.0648469	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560866	0.0523009	0.0110399	0.0158898	0.020371	0.0546694	0.00921987	0.0559016	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447569	0.0277824	0.0429033	0.0508393	0.0351369	0.0406871	0.0390317
1614	0.87156	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064581	0.0676663	0.0648435	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560827	0.0522976	0.0110399	0.0158898	0.020371	0.0546658	0.00921987	0.0558978	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447531	0.0277824	0.0429107	0.0508355	0.0351369	0.0406871	0.0390317
1615	0.8721	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0645879	0.0676628	0.0648401	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560788	0.0522943	0.0110399	0.0158898	0.020371	0.0546622	0.00921987	0.055894	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447494	0.0277824	0.0429181	0.0508317	0.0351369	0.0406871	0.0390317
1616	0.87264	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0645947	0.0676593	0.0648368	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.056075	0.052291	0.0110399	0.0158898	0.020371	0.0546587	0.00921987	0.0558901	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447456	0.0277824	0.0429255	0.050828	0.0351369	0.0406871	0.0390317
1617	0.87318	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646016	0.0676557	0.0648334	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560711	0.0522877	0.0110399	0.0158898	0.020371	0.0546551	0.00921987	0.0558863	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447418	0.0277824	0.0429329	0.0508242	0.0351369	0.0406871	0.0390317
1618	0.87372	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646085	0.0676522	0.06483	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560672	0.0522844	0.0110399	0.0158898	0.020371	0.0546515	0.00921987	0.0558824	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.044738	0.0277824	0.0429403	0.0508204	0.0351369	0.0406871	0.0390317
1619	0.87426	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646154	0.0676486	0.0648265	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560633	0.052281	0.0110399	0.0158898	0.020371	0.0546479	0.00921987	0.0558786	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447342	0.0277824	0.0429477	0.0508166	0.0351369	0.0406871	0.0390317
1620	0.8748	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646223	0.0676451	0.0648231	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560593	0.0522777	0.0110399	0.0158898	0.020371	0.0546443	0.00921987	0.0558747	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447304	0.0277824	0.0429551	0.0508128	0.0351369	0.0406871	0.0390317
1621	0.87534	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646292	0.0676415	0.0648197	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560554	0.0522744	0.0110399	0.0158898	0.020371	0.0546406	0.00921987	0.0558708	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447266	0.0277824	0.0429625	0.050809	0.0351369	0.0406871	0.0390317
1622	0.87588	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646361	0.0676379	0.0648163	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560515	0.052271	0.0110399	0.0158898	0.020371	0.054637	0.00921987	0.0558669	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447228	0.0277824	0.04297	0.0508051	0.0351369	0.0406871	0.0390317
1623	0.87642	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064643	0.0676344	0.0648128	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560475	0.0522676	0.0110399	0.0158898	0.020371	0.0546334	0.00921987	0.055863	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447189	0.0277824	0.0429774	0.0508013	0.0351369	0.0406871	0.0390317
1624	0.87696	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646499	0.0676308	0.0648094	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560436	0.0522643	0.0110399	0.0158898	0.020371	0.0546297	0.00921987	0.0558591	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447151	0.0277824	0.0429848	0.0507975	0.0351369	0.0406871	0.0390317
1625	0.8775	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646568	0.0676272	0.0648059	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560396	0.0522609	0.0110399	0.0158898	0.020371	0.0546261	0.00921987	0.0558552	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447112	0.0277824	0.0429923	0.0507936	0.0351369	0.0406871	0.0390317
1626	0.87804	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646638	0.0676235	0.0648025	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560357	0.0522575	0.0110399	0.0158898	0.020371	0.0546224	0.00921987	0.0558513	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447074	0.0277824	0.0429997	0.0507898	0.0351369	0.0406871	0.0390317
1627	0.87858	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646707	0.0676199	0.064799	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560317	0.0522541	0.0110399	0.0158898	0.020371	0.0546187	0.00921987	0.0558474	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0447035	0.0277824	0.0430072	0.0507859	0.0351369	0.0406871	0.0390317
1628	0.87912	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646776	0.0676163	0.0647955	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560277	0.0522507	0.0110399	0.0158898	0.020371	0.0546151	0.00921987	0.0558434	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446996	0.0277824	0.0430146	0.050782	0.0351369	0.0406871	0.0390317
1629	0.87966	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646846	0.0676127	0.064792	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560237	0.0522473	0.0110399	0.0158898	0.020371	0.0546114	0.00921987	0.0558395	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446957	0.0277824	0.0430221	0.0507782	0.0351369	0.0406871	0.0390317
1630	0.8802	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646915	0.067609	0.0647885	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560197	0.0522439	0.0110399	0.0158898	0.020371	0.0546077	0.00921987	0.0558355	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446918	0.0277824	0.0430296	0.0507743	0.0351369	0.0406871	0.0390317
1631	0.88074	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0646984	0.0676054	0.064785	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560157	0.0522405	0.0110399	0.0158898	0.020371	0.054604	0.00921987	0.0558316	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446879	0.0277824	0.043037	0.0507704	0.0351369	0.0406871	0.0390317
1632	0.88128	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0647054	0.0676017	0.0647815	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560117	0.0522371	0.0110399	0.0158898	0.020371	0.0546003	0.00921987	0.0558276	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.044684	0.0277824	0.0430445	0.0507665	0.0351369	0.0406871	0.0390317
1633	0.88182	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0647123	0.067598	0.064778	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560076	0.0522336	0.0110399	0.0158898	0.020371	0.0545965	0.00921987	0.0558236	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446801	0.0277824	0.043052	0.0507626	0.0351369	0.0406871	0.0390317
1634	0.88236	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0647193	0.0675944	0.0647745	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0560036	0.0522302	0.0110399	0.0158898	0.020371	0.0545928	0.00921987	0.0558196	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446761	0.0277824	0.0430595	0.0507586	0.0351369	0.0406871	0.0390317
1635	0.8829	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0647262	0.0675907	0.0647709	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559996	0.0522267	0.0110399	0.0158898	0.020371	0.0545891	0.00921987	0.0558156	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446722	0.0277824	0.0430669	0.0507547	0.0351369	0.0406871	0.0390317
1636	0.88344	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0647332	0.067587	0.0647674	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559955	0.0522233	0.0110399	0.0158898	0.020371	0.0545853	0.00921987	0.0558116	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446683	0.0277824	0.0430744	0.0507508	0.0351369	0.0406871	0.0390317
1637	0.88398	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0647402	0.0675833	0.0647638	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559915	0.0522198	0.0110399	0.0158898	0.020371	0.0545816	0.00921987	0.0558076	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446643	0.0277824	0.0430819	0.0507468	0.0351369	0.0406871	0.0390317
1638	0.88452	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0647471	0.0675796	0.0647603	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559874	0.0522164	0.0110399	0.0158898	0.020371	0.0545778	0.00921987	0.0558036	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446603	0.0277824	0.0430894	0.0507429	0.0351369	0.0406871	0.0390317
1639	0.88506	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0647541	0.0675759	0.0647567	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559833	0.0522129	0.0110399	0.0158898	0.020371	0.0545741	0.00921987	0.0557995	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446564	0.0277824	0.0430969	0.0507389	0.0351369	0.0406871	0.0390317
1640	0.8856	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0647611	0.0675721	0.0647531	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559792	0.0522094	0.0110399	0.0158898	0.020371	0.0545703	0.00921987	0.0557955	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446524	0.0277824	0.0431044	0.050735	0.0351369	0.0406871	0.0390317
1641	0.88614	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064768	0.0675684	0.0647495	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559751	0.0522059	0.0110399	0.0158898	0.020371	0.0545665	0.00921987	0.0557914	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446484	0.0277824	0.0431119	0.050731	0.0351369	0.0406871	0.0390317
1642	0.88668	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064775	0.0675647	0.0647459	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.055971	0.0522024	0.0110399	0.0158898	0.020371	0.0545627	0.00921987	0.0557874	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446444	0.0277824	0.0431194	0.050727	0.0351369	0.0406871	0.0390317
1643	0.88722	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064782	0.0675609	0.0647423	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559669	0.0521989	0.0110399	0.0158898	0.020371	0.0545589	0.00921987	0.0557833	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446404	0.0277824	0.043127	0.050723	0.0351369	0.0406871	0.0390317
1644	0.88776	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064789	0.0675572	0.0647387	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559628	0.0521954	0.0110399	0.0158898	0.020371	0.0545551	0.00921987	0.0557792	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446364	0.0277824	0.0431345	0.050719	0.0351369	0.0406871	0.0390317
1645	0.8883	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064796	0.0675534	0.0647351	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559587	0.0521919	0.0110399	0.0158898	0.020371	0.0545513	0.00921987	0.0557752	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446323	0.0277824	0.043142	0.050715	0.0351369	0.0406871	0.0390317
1646	0.88884	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064803	0.0675496	0.0647315	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559545	0.0521884	0.0110399	0.0158898	0.020371	0.0545475	0.00921987	0.0557711	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446283	0.0277824	0.0431495	0.050711	0.0351369	0.0406871	0.0390317
1647	0.88938	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.06481	0.0675458	0.0647279	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559504	0.0521848	0.0110399	0.0158898	0.020371	0.0545437	0.00921987	0.055767	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446243	0.0277824	0.0431571	0.050707	0.0351369	0.0406871	0.0390317
1648	0.88992	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064817	0.067542	0.0647242	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559462	0.0521813	0.0110399	0.0158898	0.020371	0.0545398	0.00921987	0.0557629	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446202	0.0277824	0.0431646	0.0507029	0.0351369	0.0406871	0.0390317
1649	0.89046	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064824	0.0675383	0.0647206	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.055942	0.0521778	0.0110399	0.0158898	0.020371	0.054536	0.00921987	0.0557587	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446161	0.0277824	0.0431721	0.0506989	0.0351369	0.0406871	0.0390317
1650	0.891	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064831	0.0675344	0.0647169	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559379	0.0521742	0.0110399	0.0158898	0.020371	0.0545321	0.00921987	0.0557546	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446121	0.0277824	0.0431797	0.0506948	0.0351369	0.0406871	0.0390317
1651	0.89154	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064838	0.0675306	0.0647132	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559337	0.0521706	0.0110399	0.0158898	0.020371	0.0545282	0.00921987	0.0557505	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.044608	0.0277824	0.0431872	0.0506908	0.0351369	0.0406871	0.0390317
1652	0.89208	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064845	0.0675268	0.0647096	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559295	0.0521671	0.0110399	0.0158898	0.020371	0.0545244	0.00921987	0.0557463	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0446039	0.0277824	0.0431948	0.0506867	0.0351369	0.0406871	0.0390317
1653	0.89262	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064852	0.067523	0.0647059	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559253	0.0521635	0.0110399	0.0158898	0.020371	0.0545205	0.00921987	0.0557422	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0445998	0.0277824	0.0432023	0.0506826	0.0351369	0.0406871	0.0390317
1654	0.89316	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.064859	0.0675191	0.0647022	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559211	0.0521599	0.0110399	0.0158898	0.020371	0.0545166	0.00921987	0.055738	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0445957	0.0277824	0.0432099	0.0506786	0.0351369	0.0406871	0.0390317
1655	0.8937	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0648661	0.0675153	0.0646985	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559169	0.0521563	0.0110399	0.0158898	0.020371	0.0545127	0.00921987	0.0557338	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0445916	0.0277824	0.0432174	0.0506745	0.0351369	0.0406871	0.0390317
1656	0.89424	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0648731	0.0675114	0.0646948	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559126	0.0521527	0.0110399	0.0158898	0.020371	0.0545088	0.00921987	0.0557297	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0445875	0.0277824	0.043225	0.0506704	0.0351369	0.0406871	0.0390317
1657	0.89478	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0648801	0.0675076	0.0646911	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559084	0.0521491	0.0110399	0.0158898	0.020371	0.0545049	0.00921987	0.0557255	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0445834	0.0277824	0.0432326	0.0506663	0.0351369	0.0406871	0.0390317
1658	0.89532	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0648871	0.0675037	0.0646874	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0559042	0.0521455	0.0110399	0.0158898	0.020371	0.054501	0.00921987	0.0557213	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0445792	0.0277824	0.0432401	0.0506621	0.0351369	0.0406871	0.0390317
1659	0.89586	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0648942	0.0674998	0.0646836	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0558999	0.0521419	0.0110399	0.0158898	0.020371	0.0544971	0.00921987	0.0557171	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0445751	0.0277824	0.0432477	0.050658	0.0351369	0.0406871	0.0390317
1660	0.8964	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0649012	0.0674959	0.0646799	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0558957	0.0521383	0.0110399	0.0158898	0.020371	0.0544931	0.00921987	0.0557128	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0445709	0.0277824	0.0432553	0.0506539	0.0351369	0.0406871	0.0390317
1661	0.89694	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0649082	0.067492	0.0646762	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0558914	0.0521347	0.0110399	0.0158898	0.020371	0.0544892	0.00921987	0.0557086	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0445668	0.0277824	0.0432629	0.0506498	0.0351369	0.0406871	0.0390317
1662	0.89748	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0649153	0.0674881	0.0646724	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0558871	0.052131	0.0110399	0.0158898	0.020371	0.0544852	0.00921987	0.0557044	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0445626	0.0277824	0.0432705	0.0506456	0.0351369	0.0406871	0.0390317
1663	0.89802	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0649223	0.0674842	0.0646686	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0558828	0.0521274	0.0110399	0.0158898	0.020371	0.0544813	0.00921987	0.0557002	0.0236808	0.0179337	0.0449392	0.0351775	0.0494671	0.0418814	0.0445584	0.0277824	0.043278	0.0506415	0.0351369	0.0406871	0.0390317
